Fx...Data G Units:rad/s - A Units:m/s^2 - m Units:gausss...time;Fx-Gx;Fx-Gy;Fx-Gz;Fx-Ax;Fx-Ay;Fx-Az;Fx-Mx;Fx-My;Fx-Mz
7896.077725402,32.453125000;76.281250000;9.671875000;-0.358680000;-0.053192000;1.430084000;-27.100000000;-109.300000000;-341.800000000
7896.088064185,-12.273437500;51.554687500;10.101562500;-0.349408000;-0.025376000;1.445456000;-25.500000000;-109.200000000;-341.100000000
7896.098306672,-34.710937500;29.398437500;12.835937500;-0.365024000;-0.064416000;1.258308000;-24.600000000;-107.500000000;-342.000000000
7896.1085739,-38.539062500;11.515625000;16.210937500;-0.336964000;-0.081252000;1.064816000;-25.800000000;-105.300000000;-341.700000000
7896.11879335,-31.218750000;-4.570312500;17.734375000;-0.260104000;-0.133712000;0.961604000;-24.900000000;-103.500000000;-341.500000000
7896.129007579,-16.171875000;-17.914062500;12.265625000;-0.216672000;-0.188368000;0.882792000;-25.400000000;-102.700000000;-341.500000000
7896.139211808,3.437500000;-27.234375000;1.546875000;-0.251808000;-0.178120000;0.823256000;-25.200000000;-101.700000000;-339.700000000
7896.149415981,11.156250000;-36.882812500;-7.828125000;-0.247660000;-0.102480000;0.907436000;-26.800000000;-102.100000000;-339.800000000
7896.159975926,-20.679687500;-54.875000000;-8.351562500;-0.176656000;0.132248000;1.423496000;-28.200000000;-100.900000000;-336.600000000
7896.170421614,-52.710937500;-76.054687500;-6.054687500;-0.210572000;-0.093452000;1.345904000;-29.400000000;-96.500000000;-337.300000000
7896.180661287,-77.304687500;-94.859375000;-9.210937500;-0.314272000;-0.193980000;1.232688000;-29.500000000;-93.400000000;-335.800000000
7896.190899071,-90.664062500;-110.367187500;-18.328125000;-0.327448000;-0.280600000;1.135088000;-32.100000000;-87.000000000;-333.800000000
7896.201137206,-95.679687500;-123.992187500;-31.437500000;-0.311344000;-0.360876000;1.059448000;-32.900000000;-81.300000000;-333.700000000
7896.211395193,-94.320312500;-137.890625000;-46.656250000;-0.291580000;-0.409676000;1.093120000;-34.400000000;-78.100000000;-331.800000000
7896.221609515,-86.398437500;-151.945312500;-63.421875000;-0.293044000;-0.464820000;1.117764000;-36.100000000;-73.600000000;-331.700000000
7896.23182154,-64.726562500;-163.054687500;-81.164062500;-0.286944000;-0.514352000;1.067500000;-36.500000000;-71.000000000;-331.900000000
7896.242038416,-40.632812500;-156.929687500;-101.359375000;-0.275720000;-0.534604000;1.056032000;-38.600000000;-69.400000000;-328.800000000
7896.252327495,-43.937500000;-123.562500000;-105.562500000;-0.123464000;-0.432124000;1.074332000;-37.600000000;-66.100000000;-330.600000000
7896.262567816,-27.093750000;-93.523437500;-87.460937500;0.046360000;-0.308660000;0.850828000;-36.900000000;-65.300000000;-330.700000000
7896.272873654,19.296875000;-76.781250000;-59.695312500;0.172264000;-0.160064000;0.677344000;-36.100000000;-65.200000000;-330.200000000
7896.283181122,53.414062500;-59.851562500;-22.093750000;0.174216000;-0.100528000;0.661484000;-37.300000000;-65.700000000;-329.000000000
7896.293437961,47.687500000;-28.789062500;-16.679687500;0.067832000;-0.106140000;0.779824000;-37.000000000;-66.100000000;-329.500000000
7896.303657653,-32.710937500;-11.437500000;-17.203125000;-0.045384000;-0.083448000;0.814472000;-38.000000000;-65.300000000;-329.700000000
7896.313874567,-47.929687500;-2.898437500;-10.796875000;-0.042944000;-0.056608000;0.817888000;-36.200000000;-65.600000000;-329.300000000
7896.324095499,-46.664062500;0.710937500;-3.507812500;-0.035624000;-0.065636000;0.822524000;-37.800000000;-63.000000000;-331.100000000
7896.335310286,-44.382812500;4.523437500;-2.398437500;-0.111264000;-0.208864000;0.831308000;-37.200000000;-62.500000000;-333.300000000
7896.345618568,-60.781250000;9.664062500;-6.937500000;-0.171532000;-0.340136000;0.906460000;-36.800000000;-62.200000000;-334.600000000
7896.355844612,-89.453125000;7.453125000;-9.492187500;-0.093940000;-0.360632000;1.198528000;-35.800000000;-60.000000000;-335.500000000
7896.366132395,-94.390625000;-4.023437500;-10.070312500;0.017324000;-0.358192000;1.491816000;-35.200000000;-56.100000000;-337.300000000
7896.376369512,-58.429687500;-12.335937500;-17.890625000;0.009272000;-0.521916000;0.955992000;-33.800000000;-53.000000000;-339.600000000
7896.38659724,-13.671875000;-12.640625000;-31.039062500;-0.023180000;-0.630984000;0.955992000;-31.600000000;-50.400000000;-341.300000000
7896.396809006,15.406250000;-11.242187500;-39.093750000;0.033428000;-0.558516000;0.897920000;-31.100000000;-50.500000000;-341.700000000
7896.407191769,27.046875000;-12.039062500;-39.820312500;0.126880000;-0.393816000;0.959408000;-29.000000000;-50.700000000;-340.300000000
7896.417441663,28.304687500;-13.648437500;-35.804687500;0.178852000;-0.250588000;0.991616000;-27.900000000;-51.400000000;-344.900000000
7896.427685669,28.554687500;-18.250000000;-30.148437500;0.183244000;-0.178364000;0.991616000;-27.500000000;-50.400000000;-343.500000000
7896.437921138,27.210937500;-24.054687500;-24.742187500;0.150792000;-0.167140000;0.983564000;-27.000000000;-52.200000000;-343.000000000
7896.448224588,19.703125000;-28.085937500;-20.578125000;0.114192000;-0.172020000;1.002840000;-27.500000000;-52.000000000;-341.800000000
7896.458440872,7.218750000;-30.515625000;-14.726562500;0.112972000;-0.165676000;1.020896000;-28.200000000;-51.900000000;-342.400000000
7896.468707859,-1.750000000;-29.570312500;-7.125000000;0.136884000;-0.166408000;0.987956000;-29.200000000;-50.900000000;-340.000000000
7896.479722816,2.382812500;-25.601562500;-0.937500000;0.148352000;-0.294020000;0.929640000;-29.500000000;-50.600000000;-339.000000000
7896.49007332,26.390625000;-20.445312500;3.953125000;0.134444000;-0.341112000;0.923540000;-29.700000000;-51.600000000;-336.800000000
7896.50030453,62.671875000;-15.656250000;7.546875000;0.162992000;-0.344040000;0.934764000;-29.900000000;-52.900000000;-337.000000000
7896.510536684,93.429687500;-12.781250000;11.421875000;0.313540000;-0.157380000;0.978684000;-31.600000000;-56.200000000;-335.200000000
7896.522442793,111.734375000;-11.367187500;20.945312500;0.236436000;-0.032696000;0.914024000;-32.600000000;-60.400000000;-331.700000000
7896.53363734,103.523437500;7.914062500;39.562500000;0.128588000;-0.004880000;0.815204000;-34.300000000;-63.500000000;-329.100000000
7896.543938678,72.093750000;27.882812500;49.796875000;0.071736000;-0.178364000;0.697352000;-35.700000000;-67.500000000;-327.700000000
7896.554223424,42.679687500;52.476562500;55.648437500;0.009272000;-0.227652000;0.661728000;-37.200000000;-69.000000000;-324.900000000
7896.564450745,32.164062500;78.101562500;58.468750000;-0.064416000;-0.185684000;0.707844000;-38.400000000;-71.900000000;-325.400000000
7896.574579327,35.648437500;104.429687500;61.101562500;-0.146156000;-0.137860000;0.817644000;-40.900000000;-74.100000000;-323.700000000
7896.5842896,42.273437500;129.093750000;65.437500000;-0.200812000;-0.131760000;0.936228000;-39.400000000;-76.000000000;-324.300000000
7896.594009429,42.171875000;147.171875000;72.914062500;-0.194224000;-0.128344000;1.017968000;-38.900000000;-78.600000000;-323.200000000
7896.603688055,31.390625000;153.492187500;83.226562500;-0.124196000;-0.041480000;1.165588000;-38.700000000;-82.100000000;-322.600000000
7896.613368977,13.328125000;149.343750000;96.085937500;-0.058072000;0.031476000;1.272948000;-38.000000000;-83.700000000;-323.900000000
7896.623040826,-0.929687500;138.273437500;107.492187500;-0.043432000;-0.011712000;1.231956000;-37.400000000;-85.000000000;-323.100000000
7896.632715952,-6.796875000;124.726562500;113.992187500;-0.091012000;-0.105896000;1.156072000;-35.400000000;-84.000000000;-321.500000000
7896.642389837,-7.648437500;111.789062500;113.781250000;-0.174704000;-0.165432000;1.111420000;-35.500000000;-84.000000000;-320.800000000
7896.652185294,-10.507812500;97.898437500;107.273437500;-0.174704000;-0.223260000;1.186572000;-34.600000000;-83.400000000;-320.100000000
7896.661893234,-18.625000000;82.351562500;96.726562500;-0.242292000;-0.298168000;1.211216000;-34.400000000;-81.800000000;-318.400000000
7896.671784172,-26.078125000;64.156250000;83.726562500;-0.288408000;-0.298168000;1.211216000;-33.400000000;-80.100000000;-317.200000000
7896.682098788,-33.562500000;43.242187500;69.000000000;-0.307440000;-0.336232000;1.274900000;-34.200000000;-78.000000000;-317.500000000
7896.692406367,-39.921875000;18.250000000;52.289062500;-0.316956000;-0.417728000;1.348344000;-32.800000000;-75.200000000;-314.900000000
7896.702659428,-38.109375000;-8.765625000;32.734375000;-0.325496000;-0.454572000;1.348344000;-33.500000000;-74.200000000;-315.800000000
7896.712887638,-32.429687500;-38.289062500;9.671875000;-0.333792000;-0.480924000;1.331752000;-30.900000000;-71.100000000;-315.200000000
7896.723854225,-31.132812500;-70.851562500;-17.601562500;-0.358924000;-0.516792000;1.374208000;-32.200000000;-70.400000000;-315.800000000
7896.734107453,-42.203125000;-105.750000000;-46.609375000;-0.396500000;-0.619760000;1.458144000;-32.400000000;-70.100000000;-313.100000000
7896.74432483,-56.125000000;-141.296875000;-74.664062500;-0.384788000;-0.544364000;1.360300000;-32.500000000;-67.300000000;-312.700000000
7896.754554447,-60.500000000;-174.375000000;-98.984375000;-0.367464000;-0.444080000;1.187304000;-32.400000000;-64.000000000;-312.800000000
7896.764773564,-55.281250000;-202.898437500;-119.406250000;-0.346480000;-0.313052000;1.058472000;-32.900000000;-62.000000000;-311.200000000
7896.775036736,-40.492187500;-228.046875000;-136.453125000;-0.313540000;-0.217160000;1.030412000;-33.700000000;-58.000000000;-310.400000000
7896.785613107,-19.953125000;-250.023437500;-152.687500000;-0.287676000;-0.220088000;1.042368000;-34.700000000;-58.000000000;-308.700000000
7896.795903724,4.554687500;-256.000000000;-171.632812500;-0.269132000;-0.295240000;1.015528000;-36.100000000;-55.300000000;-308.500000000
7896.806223747,24.992187500;-256.000000000;-192.250000000;-0.239608000;-0.386740000;0.998692000;-37.300000000;-53.500000000;-308.200000000
7896.817562236,-40.937500000;-256.000000000;-184.242187500;0.337940000;0.334280000;1.274656000;-38.200000000;-51.700000000;-304.800000000
7896.829281367,-172.398437500;-210.250000000;-122.476562500;0.581208000;0.616588000;0.640744000;-38.000000000;-45.000000000;-304.000000000
7896.839761202,-248.812500000;-95.343750000;-53.804687500;0.353800000;-0.076860000;-0.536068000;-37.000000000;-36.400000000;-304.000000000
7896.850361054,-116.320312500;41.437500000;-25.250000000;0.141520000;-0.449692000;-0.769576000;-35.500000000;-31.600000000;-304.000000000
7896.860690188,160.296875000;83.296875000;-15.054687500;0.280600000;-0.275964000;-0.192028000;-36.300000000;-33.200000000;-304.800000000
7896.870987564,153.414062500;115.695312500;-4.304687500;0.286700000;-0.075152000;0.468480000;-35.700000000;-37.600000000;-306.600000000
7896.880841965,121.835937500;134.218750000;5.609375000;0.163480000;0.059780000;0.863272000;-35.500000000;-44.600000000;-310.300000000
7896.890584775,84.085937500;140.085937500;14.914062500;0.073932000;0.107848000;1.056520000;-35.100000000;-51.400000000;-313.500000000
7896.900259771,57.406250000;126.468750000;25.093750000;0.045628000;0.113460000;1.218780000;-34.800000000;-55.900000000;-316.000000000
7896.909959452,57.406250000;81.976562500;32.250000000;0.063684000;0.088816000;1.767780000;-33.200000000;-61.500000000;-316.700000000
7896.919699373,34.726562500;18.320312500;28.539062500;0.102724000;-0.120536000;1.998604000;-33.200000000;-63.100000000;-317.800000000
7896.92937961,3.968750000;18.320312500;14.046875000;0.104920000;-0.539972000;1.811212000;-33.900000000;-63.400000000;-316.300000000
7896.939047551,-16.171875000;-33.296875000;14.046875000;0.009760000;-0.548024000;1.301984000;-34.200000000;-62.000000000;-316.300000000
7896.948711474,-9.601562500;-65.734375000;-3.375000000;-0.170068000;-0.482632000;1.112396000;-33.600000000;-60.200000000;-316.000000000
7896.958370507,-7.109375000;-75.312500000;-24.429687500;-0.089060000;-0.421144000;1.098732000;-34.300000000;-59.300000000;-313.900000000
7896.968088225,-14.406250000;-79.742187500;-36.453125000;0.060268000;-0.306464000;1.010648000;-33.100000000;-56.900000000;-315.000000000
7896.978240288,-21.382812500;-79.179687500;-37.953125000;0.060268000;-0.195200000;0.873764000;-32.800000000;-55.400000000;-313.500000000
7896.988483201,-17.414062500;-70.046875000;-36.187500000;0.207400000;-0.163236000;0.768356000;-33.300000000;-53.700000000;-312.200000000
7896.99871667,-12.515625000;-54.421875000;-31.414062500;0.318664000;-0.125172000;0.764696000;-32.400000000;-54.200000000;-311.200000000
7897.008935862,-37.156250000;-24.460937500;-14.867187500;0.384788000;-0.220820000;0.607072000;-33.400000000;-49.900000000;-313.500000000
7897.019167646,-34.507812500;18.718750000;-7.187500000;0.251564000;-0.140544000;0.627812000;-33.500000000;-51.900000000;-312.800000000
7897.029526946,45.289062500;27.414062500;7.023437500;0.240584000;-0.029768000;0.859124000;-33.400000000;-52.500000000;-314.000000000
7897.03980034,41.132812500;35.070312500;17.476562500;0.229848000;-0.063684000;1.055544000;-32.000000000;-53.500000000;-313.400000000
7897.050152197,30.539062500;40.406250000;21.406250000;0.191052000;-0.125416000;1.069940000;-31.900000000;-54.300000000;-312.700000000
7897.060406202,36.507812500;41.742187500;21.906250000;0.148596000;-0.197640000;1.002596000;-31.200000000;-56.100000000;-312.400000000
7897.070664615,57.929687500;40.562500000;22.187500000;0.136884000;-0.249368000;0.970388000;-31.000000000;-58.200000000;-313.600000000
7897.080933899,81.656250000;39.625000000;22.953125000;0.130052000;-0.258152000;0.952576000;-30.600000000;-60.900000000;-313.100000000
7897.091237274,98.109375000;42.304687500;24.226562500;0.154208000;-0.193248000;0.955260000;-30.900000000;-64.300000000;-311.500000000
7897.102122566,98.687500000;50.570312500;25.929687500;0.174704000;-0.212036000;0.924272000;-30.900000000;-67.100000000;-311.700000000
7897.112392516,82.703125000;66.382812500;27.000000000;0.255224000;-0.194956000;0.877424000;-30.900000000;-70.500000000;-311.800000000
7897.123403973,68.687500000;87.710937500;25.687500000;0.124440000;-0.152988000;0.754692000;-31.900000000;-72.100000000;-310.100000000
7897.133682441,58.867187500;110.078125000;22.171875000;0.026352000;-0.109068000;0.741760000;-30.000000000;-74.900000000;-311.100000000
7897.144233535,51.726562500;128.554687500;19.851562500;0.012200000;-0.094184000;0.794220000;-30.800000000;-78.400000000;-312.700000000
7897.155612727,52.921875000;140.015625000;18.914062500;0.027328000;-0.068076000;0.872788000;-29.600000000;-83.000000000;-311.900000000
7897.165986138,63.023437500;143.718750000;20.421875000;0.007564000;0.024644000;0.995764000;-29.300000000;-85.500000000;-314.500000000
7897.176329809,71.015625000;139.671875000;25.164062500;-0.058560000;0.096380000;1.113128000;-29.200000000;-90.700000000;-312.900000000
7897.186016805,66.875000000;130.781250000;34.187500000;-0.136152000;0.176412000;1.237568000;-28.500000000;-96.000000000;-314.200000000
7897.195705449,48.585937500;117.375000000;47.343750000;-0.176168000;0.241072000;1.416420000;-28.100000000;-98.400000000;-314.700000000
7897.205401001,15.015625000;99.554687500;63.078125000;-0.200080000;0.198128000;1.578436000;-28.200000000;-100.400000000;-313.300000000
7897.21508359,-23.265625000;78.882812500;76.500000000;-0.215208000;0.064660000;1.550620000;-27.900000000;-100.200000000;-310.700000000
7897.224755049,-42.664062500;60.625000000;84.804687500;-0.185196000;-0.062708000;1.360544000;-27.300000000;-98.200000000;-312.200000000
7897.234422268,-39.312500000;45.890625000;86.804687500;-0.126880000;-0.192516000;1.154120000;-26.100000000;-96.200000000;-309.900000000
7897.244081912,-27.085937500;37.304687500;81.382812500;-0.089304000;-0.274500000;0.985028000;-25.600000000;-93.400000000;-308.800000000
7897.253814389,-13.351562500;33.585937500;69.398437500;-0.097844000;-0.318420000;0.931104000;-25.700000000;-90.800000000;-307.700000000
7897.263490848,-5.171875000;32.335937500;52.109375000;-0.129564000;-0.311832000;0.978196000;-26.300000000;-89.700000000;-307.600000000
7897.273247973,-4.945312500;28.382812500;32.617187500;-0.177144000;-0.288896000;1.087264000;-25.000000000;-90.100000000;-307.300000000
7897.283480979,-11.171875000;18.710937500;13.468750000;-0.177144000;-0.288896000;1.171688000;-25.200000000;-88.200000000;-305.400000000
7897.29375917,-16.718750000;2.195312500;-2.265625000;-0.221552000;-0.145668000;1.285148000;-25.200000000;-88.000000000;-305.600000000
7897.303997194,-19.679687500;-23.609375000;-13.960937500;-0.250588000;-0.137616000;1.336388000;-24.400000000;-87.200000000;-304.900000000
7897.314282033,-20.093750000;-55.601562500;-24.867187500;-0.271328000;-0.154696000;1.338340000;-24.900000000;-86.000000000;-306.600000000
7897.324499724,-15.015625000;-91.726562500;-36.703125000;-0.273280000;-0.190564000;1.321504000;-25.000000000;-83.900000000;-303.900000000
7897.334754934,-4.929687500;-129.046875000;-50.851562500;-0.262056000;-0.234728000;1.281244000;-26.300000000;-83.400000000;-303.800000000
7897.344977125,6.781250000;-165.039062500;-68.179687500;-0.236680000;-0.298900000;1.291736000;-26.300000000;-83.100000000;-304.700000000
7897.355200854,12.609375000;-199.656250000;-88.617187500;-0.243756000;-0.372832000;1.342732000;-27.400000000;-81.800000000;-303.400000000
7897.365414156,12.125000000;-232.031250000;-112.679687500;-0.297192000;-0.374784000;1.316624000;-29.300000000;-80.200000000;-301.900000000
