MPUData GUnits:°/s - AUnits:g
LSM9DS1Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
Fx...Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
time;MPU-Gx;MPU-Gy;MPU-Gz;MPU-Ax;MPU-Ay;MPU-Az;LSM-Gx;LSM-Gy;LSM-Gz;LSM-Ax;LSM-Ay;LSM-Az;LSM-Mx;LSM-My;LSM-Mz;Fx-Gx;Fx-Gy;Fx-Gz;Fx-Ax;Fx-Ay;Fx-Az;Fx-Mx;Fx-My;Fx-Mz
1278.489492079;-3.878;0.573;0.183;0.212;-0.163;0.985;-0.078;-0.127;-0.010;-0.655;0.448;12.530;-0.142;-0.714;-1.791;-0.007;-0.017;0.003;0.203;0.177;10.043;-80.700;-145.500;-319.900
1278.502184925;-1.901;0.443;0.168;0.191;-0.199;0.990;-0.056;-0.109;-0.016;-0.229;-1.561;15.161;-0.142;-0.714;-1.791;0.002;-0.015;0.003;0.246;0.096;9.949;-81.200;-144.400;-320.000
1278.5149424;-1.794;0.489;0.145;0.288;-0.121;0.904;-0.065;-0.142;-0.019;-0.637;-0.561;11.465;-0.149;-0.718;-1.798;0.002;-0.008;0.005;0.151;0.285;10.751;-81.500;-145.200;-320.600
1278.527765299;-1.832;0.718;0.191;0.227;-0.179;1.011;-0.086;-0.115;-0.011;-0.834;0.715;10.820;-0.149;-0.718;-1.798;-0.011;-0.020;0.005;0.445;0.086;10.361;-80.900;-144.600;-321.300
1278.540473201;-1.756;0.595;0.160;0.171;-0.259;1.042;-0.063;-0.100;-0.014;-0.024;-0.497;13.704;-0.138;-0.718;-1.796;-0.014;0.010;0.000;0.572;0.167;10.100;-80.900;-145.400;-320.800
1278.55316777;-1.878;0.397;0.206;0.216;-0.216;0.902;-0.073;-0.147;-0.018;0.085;-1.710;15.763;-0.138;-0.718;-1.796;0.002;-0.001;0.003;0.153;-0.050;9.899;-81.600;-145.200;-320.900
1278.566291569;-1.802;0.534;0.137;0.227;-0.126;0.936;-0.066;-0.128;-0.016;-0.401;0.442;9.957;-0.149;-0.716;-1.796;0.006;-0.033;0.003;0.368;0.246;10.337;-80.500;-144.800;-322.300
1278.579053507;-1.863;0.527;0.160;0.252;-0.200;1.017;-0.060;-0.107;-0.010;-0.976;0.356;13.733;-0.150;-0.708;-1.804;-0.012;-0.007;0.006;0.390;0.290;10.540;-80.800;-143.800;-321.400
1278.591832259;-1.931;0.649;0.176;0.227;-0.207;1.029;-0.071;-0.109;-0.010;-0.651;-1.053;13.119;-0.150;-0.708;-1.804;-0.013;-0.007;0.005;0.452;0.187;10.399;-80.300;-143.600;-320.800
1278.604612696;-1.695;0.634;0.168;0.204;-0.148;0.941;-0.067;-0.125;-0.015;0.045;-1.009;12.875;-0.151;-0.710;-1.794;-0.017;-0.002;0.006;0.060;0.022;10.047;-80.000;-143.200;-320.700
1278.617347431;-1.863;0.504;0.153;0.224;-0.181;0.943;-0.107;-0.143;-0.018;-0.314;0.284;11.702;-0.151;-0.710;-1.794;-0.010;-0.016;0.006;0.230;0.108;10.282;-81.300;-144.500;-321.200
1278.630076258;-1.901;0.519;0.145;0.218;-0.217;0.977;-0.070;-0.109;-0.012;-0.726;-0.408;13.045;-0.147;-0.719;-1.803;0.003;-0.008;0.001;0.481;0.215;10.308;-79.600;-144.100;-322.300
1278.642795585;-1.847;0.618;0.176;0.246;-0.214;0.985;-0.040;-0.111;-0.011;-0.456;-1.342;15.165;-0.147;-0.719;-1.803;-0.008;-0.008;0.002;0.424;0.270;10.397;-79.800;-143.000;-321.200
1278.655777981;-1.718;0.603;0.145;0.211;-0.136;0.920;-0.077;-0.124;-0.008;-0.772;-0.223;10.717;-0.145;-0.717;-1.802;-0.014;-0.016;0.003;0.297;0.165;10.236;-79.500;-144.700;-322.400
1278.668521622;-1.748;0.603;0.160;0.211;-0.119;0.951;-0.096;-0.119;-0.011;-0.565;-0.051;10.197;-0.145;-0.717;-1.802;0.000;-0.008;0.003;0.230;0.141;10.330;-79.800;-144.900;-321.200
1278.68127943;-2.015;0.489;0.168;0.248;-0.237;1.059;-0.116;-0.130;-0.010;0.139;-0.769;15.202;-0.146;-0.716;-1.803;0.005;-0.018;0.001;0.239;0.165;10.229;-80.300;-144.600;-320.900
1278.695600055;-1.901;0.504;0.168;0.214;-0.253;0.982;-0.059;-0.106;-0.012;-0.696;-0.596;13.293;-0.146;-0.716;-1.803;0.005;-0.022;0.001;0.488;0.220;10.239;-79.200;-144.600;-323.000
1278.710087325;-1.916;0.550;0.153;0.248;-0.221;0.965;-0.077;-0.110;-0.006;0.203;-1.023;12.306;-0.148;-0.703;-1.799;-0.018;-0.014;0.004;0.258;0.129;10.397;-79.800;-143.500;-321.600
1278.723324048;-1.924;0.481;0.191;0.200;-0.220;0.964;-0.070;-0.114;-0.014;0.150;-0.592;14.602;-0.148;-0.703;-1.799;-0.016;-0.019;0.006;0.321;0.110;10.318;-79.600;-144.700;-321.800
1278.736121059;-1.725;0.496;0.137;0.214;-0.173;0.923;-0.082;-0.110;-0.009;-1.041;0.929;9.525;-0.136;-0.713;-1.813;-0.004;-0.013;0.008;0.251;0.043;10.088;-79.200;-144.500;-322.000
1278.749012883;-1.878;0.496;0.176;0.206;-0.199;1.022;-0.081;-0.124;-0.015;-0.295;-0.941;13.756;-0.136;-0.713;-1.813;0.009;-0.017;0.003;0.287;0.211;10.313;-79.800;-143.800;-321.500
1278.76178595;-1.992;0.382;0.221;0.265;-0.295;1.022;-0.096;-0.114;-0.014;-1.063;-2.069;14.198;-0.137;-0.711;-1.810;-0.005;-0.003;0.004;0.242;0.206;10.354;-79.400;-143.700;-321.900
1278.774524258;-1.702;0.679;0.160;0.254;-0.196;0.936;-0.042;-0.114;-0.011;0.051;-0.231;12.661;-0.137;-0.711;-1.810;-0.014;-0.006;0.004;0.371;0.249;10.327;-79.100;-144.700;-323.400
1278.787249733;-1.702;0.611;0.153;0.214;-0.137;0.889;-0.072;-0.127;-0.008;-0.525;0.669;10.035;-0.137;-0.723;-1.807;-0.018;-0.008;0.003;0.335;0.165;10.227;-79.100;-143.600;-321.800
1278.80010528;-1.908;0.504;0.168;0.187;-0.243;1.009;-0.079;-0.108;-0.017;0.206;-0.462;12.879;-0.137;-0.723;-1.807;-0.007;-0.012;0.002;0.234;0.120;10.186;-79.100;-144.400;-322.300
1278.81285607;-1.992;0.458;0.168;0.226;-0.221;0.988;-0.061;-0.113;-0.012;-1.426;-1.149;15.190;-0.141;-0.710;-1.811;-0.003;-0.010;0.004;0.268;0.129;10.426;-79.500;-144.300;-323.500
1278.82559186;-1.687;0.603;0.168;0.246;-0.165;0.938;-0.073;-0.121;-0.015;0.009;0.212;9.291;-0.141;-0.710;-1.811;-0.001;-0.013;0.004;0.266;0.105;10.177;-78.600;-144.300;-322.300
1278.841218067;-1.763;0.611;0.198;0.223;-0.171;0.952;-0.070;-0.126;-0.010;-0.863;-0.880;13.056;-0.138;-0.712;-1.810;-0.021;-0.012;0.005;0.290;0.165;10.315;-78.600;-144.900;-321.600
1278.86839422;-1.947;0.534;0.145;0.225;-0.158;0.908;-0.077;-0.117;-0.014;-0.218;-0.412;10.947;-0.131;-0.721;-1.816;-0.006;-0.013;0.008;0.385;0.127;10.203;-78.200;-145.000;-322.700
1278.897068043;-1.916;0.565;0.183;0.190;-0.182;0.974;-0.076;-0.102;-0.013;-0.647;-0.254;11.055;-0.122;-0.714;-1.811;-0.002;-0.015;0.001;0.304;0.172;10.335;-78.900;-145.000;-324.200
1278.926116803;-3.763;0.573;0.206;0.192;-0.230;1.029;-0.056;-0.105;-0.017;0.138;0.378;11.675;-0.129;-0.717;-1.814;-0.001;-0.018;0.007;0.340;0.055;9.916;-77.200;-144.000;-323.600
1278.942227536;-1.740;0.382;0.145;0.220;-0.144;0.907;-0.099;-0.121;-0.017;-0.878;0.042;9.702;-0.128;-0.728;-1.814;0.005;-0.008;0.005;0.244;0.103;10.349;-78.400;-143.400;-323.400
1278.959382394;-1.695;0.580;0.153;0.217;-0.179;1.009;-0.062;-0.102;-0.011;0.517;0.495;7.947;-0.128;-0.728;-1.814;-0.016;-0.009;0.004;0.335;0.227;10.246;-77.700;-144.000;-323.500
1278.977755299;-1.802;0.550;0.168;0.241;-0.199;0.916;-0.060;-0.118;-0.015;-0.007;-0.169;11.821;-0.116;-0.711;-1.814;0.001;-0.013;0.003;0.199;0.163;10.134;-78.300;-144.000;-322.000
1278.99610913;-1.809;0.496;0.168;0.178;-0.110;0.892;-0.083;-0.115;-0.017;0.087;0.016;12.637;-0.116;-0.727;-1.811;0.000;-0.012;0.006;0.354;0.239;10.361;-77.100;-144.600;-322.000
1279.014420555;-1.863;0.412;0.183;0.216;-0.162;0.937;-0.058;-0.134;-0.011;-0.657;-1.839;15.011;-0.119;-0.729;-1.826;0.001;-0.008;-0.000;0.285;0.086;10.126;-77.900;-144.000;-323.700
1279.032710221;-1.649;0.634;0.145;0.199;-0.126;1.002;-0.070;-0.118;-0.016;-1.044;-1.516;14.441;-0.119;-0.729;-1.826;-0.008;-0.014;0.006;0.290;0.191;10.385;-78.100;-143.500;-323.100
1279.05758;-1.817;0.511;0.160;0.212;-0.161;1.001;-0.066;-0.119;-0.020;0.360;-1.019;12.604;-0.117;-0.720;-1.818;-0.003;-0.010;0.006;0.440;0.148;10.146;-76.800;-144.600;-324.500
1279.084679247;-1.916;0.626;0.176;0.265;-0.200;0.982;-0.055;-0.120;-0.021;-1.027;0.223;10.276;-0.114;-0.728;-1.815;-0.009;-0.016;0.004;0.383;0.275;10.375;-78.500;-144.000;-322.200
1279.111736088;-1.847;0.458;0.160;0.222;-0.182;0.953;-0.087;-0.119;-0.021;-0.918;-0.732;12.525;-0.102;-0.733;-1.818;-0.013;-0.016;0.005;0.213;0.045;10.062;-77.400;-144.600;-324.200
1279.139486617;-1.687;0.435;0.198;0.232;-0.204;0.970;-0.066;-0.106;-0.017;0.965;-0.404;10.251;-0.107;-0.730;-1.813;-0.005;-0.008;0.003;0.380;0.141;10.193;-78.000;-144.700;-323.900
1279.16662216;-1.664;0.420;0.160;0.229;-0.201;1.059;-0.058;-0.112;-0.020;0.123;0.133;12.980;-0.098;-0.740;-1.814;-0.002;-0.018;0.005;0.211;0.069;10.253;-77.700;-144.700;-323.000
1279.196005061;-1.725;0.550;0.153;0.235;-0.241;1.061;-0.066;-0.113;-0.020;-0.389;-0.834;13.699;-0.087;-0.747;-1.819;0.001;-0.014;0.003;0.345;0.179;10.114;-78.300;-144.200;-323.900
1279.22573299;-1.802;0.519;0.176;0.228;-0.175;0.986;-0.064;-0.117;-0.019;-0.544;0.335;13.877;-0.101;-0.737;-1.836;-0.003;-0.019;0.004;0.191;0.239;10.131;-77.200;-144.400;-323.600
1279.25238271;-1.878;0.527;0.198;0.227;-0.147;0.936;-0.061;-0.117;-0.016;-0.173;0.087;12.986;-0.102;-0.733;-1.830;-0.005;-0.012;0.002;0.170;0.108;10.239;-77.100;-145.000;-323.200
1279.278005454;-1.786;0.542;0.160;0.242;-0.231;1.026;-0.086;-0.121;-0.016;-1.257;-0.692;13.532;-0.096;-0.730;-1.829;0.004;-0.018;0.005;0.349;0.148;10.198;-77.000;-144.000;-324.300
1279.303632086;-1.878;0.519;0.183;0.215;-0.156;0.931;-0.057;-0.101;-0.014;-0.191;0.189;11.505;-0.103;-0.722;-1.839;-0.004;-0.015;0.006;0.325;0.132;10.122;-77.200;-144.500;-323.700
1279.331582555;-1.870;0.557;0.176;0.222;-0.214;0.981;-0.077;-0.121;-0.015;-0.350;0.042;12.093;-0.105;-0.732;-1.826;-0.004;-0.013;0.008;0.428;0.141;10.205;-76.800;-144.800;-324.800
1279.35790056;-1.847;0.573;0.145;0.225;-0.193;0.959;-0.083;-0.121;-0.020;-0.717;-0.076;10.232;-0.091;-0.720;-1.823;-0.013;-0.014;0.004;0.323;0.201;10.344;-76.700;-143.900;-322.800
1279.383775477;-1.832;0.473;0.153;0.233;-0.185;0.978;-0.062;-0.110;-0.018;0.178;-0.427;11.581;-0.096;-0.730;-1.835;-0.007;-0.006;0.001;0.268;0.144;10.217;-76.400;-143.500;-322.900
1279.409608962;-1.740;0.557;0.145;0.264;-0.270;0.953;-0.093;-0.115;-0.022;-0.778;-0.427;12.141;-0.089;-0.735;-1.836;-0.012;-0.003;0.005;0.285;0.165;10.282;-76.200;-145.600;-325.500
1279.435390634;-1.763;0.542;0.168;0.190;-0.131;0.957;-0.068;-0.108;-0.014;0.108;-0.623;9.721;-0.081;-0.729;-1.842;-0.010;-0.007;0.000;0.455;0.182;10.167;-75.500;-143.900;-324.500
1279.462471725;-1.878;0.534;0.183;0.229;-0.187;0.965;-0.080;-0.113;-0.021;-0.700;-0.278;13.267;-0.082;-0.729;-1.839;0.000;-0.012;0.003;0.266;0.134;10.251;-75.300;-144.300;-323.900
1279.489661888;-1.885;0.550;0.206;0.194;-0.137;0.962;-0.059;-0.125;-0.023;-1.205;0.709;10.795;-0.090;-0.737;-1.831;-0.001;-0.013;0.004;0.285;0.194;10.241;-74.600;-144.400;-325.900
1279.516789664;-1.656;0.458;0.176;0.242;-0.179;0.954;-0.070;-0.112;-0.021;-0.166;-0.253;11.011;-0.082;-0.737;-1.841;-0.006;-0.016;0.002;0.333;0.098;10.143;-75.700;-144.700;-326.100
1279.543947716;-1.748;0.481;0.145;0.281;-0.272;1.037;-0.057;-0.114;-0.014;-0.051;-0.584;13.263;-0.080;-0.741;-1.831;-0.009;-0.008;0.006;0.306;0.175;10.363;-75.300;-144.300;-324.300
1279.571032382;-1.802;0.580;0.183;0.221;-0.177;0.956;-0.071;-0.113;-0.018;-0.338;-0.212;12.470;-0.082;-0.749;-1.841;-0.009;-0.013;0.007;0.359;0.062;10.236;-75.500;-142.800;-324.200
1279.598207582;-1.901;0.573;0.168;0.239;-0.178;0.949;-0.059;-0.109;-0.018;-0.336;-0.093;10.795;-0.072;-0.749;-1.832;0.000;-0.013;0.005;0.330;0.187;10.222;-74.800;-144.900;-324.600
1279.625410412;-1.931;0.573;0.176;0.226;-0.177;0.961;-0.049;-0.114;-0.018;0.519;-0.448;9.906;-0.070;-0.749;-1.834;-0.008;-0.017;0.006;0.213;0.165;10.303;-74.300;-144.400;-324.400
1279.653349857;-1.763;0.489;0.176;0.225;-0.204;0.986;-0.070;-0.111;-0.019;0.058;0.281;10.462;-0.018;-0.650;-1.763;-0.009;-0.011;0.003;0.347;0.172;10.119;-73.600;-143.700;-325.200
1279.682903475;-1.863;0.542;0.153;0.223;-0.223;1.026;-0.061;-0.120;-0.009;-0.089;-0.483;13.512;-0.069;-0.746;-1.853;-0.002;-0.015;0.005;0.313;0.182;10.253;-74.100;-143.600;-324.900
1279.710512093;-1.855;0.557;0.176;0.220;-0.213;0.990;-0.068;-0.113;-0.016;0.036;-0.428;12.571;-0.071;-0.741;-1.852;-0.012;-0.011;0.001;0.328;0.086;10.186;-74.400;-143.400;-325.700
1279.737782254;-1.779;0.573;0.183;0.246;-0.227;1.029;-0.072;-0.116;-0.017;-0.491;-0.337;14.666;-0.067;-0.735;-1.838;-0.006;-0.006;0.005;0.364;0.136;10.215;-74.900;-144.000;-325.700
1279.765040527;-1.809;0.603;0.160;0.245;-0.222;1.017;-0.070;-0.127;-0.015;-0.507;-1.171;13.705;-0.060;-0.740;-1.840;-0.008;-0.014;0.001;0.258;0.170;10.239;-73.300;-143.600;-325.200
1279.792918085;-1.893;0.580;0.176;0.205;-0.176;0.953;-0.112;-0.123;-0.019;-0.579;-0.256;13.183;-0.065;-0.739;-1.849;-0.006;-0.011;0.003;0.337;0.187;10.191;-74.100;-142.700;-326.100
1279.820177747;-1.863;0.580;0.176;0.240;-0.213;0.991;-0.077;-0.123;-0.020;-0.303;-0.903;12.383;-0.060;-0.745;-1.850;-0.009;-0.020;-0.002;0.254;0.089;10.306;-73.100;-142.600;-325.900
1279.847477149;-1.863;0.519;0.191;0.240;-0.213;0.965;-0.070;-0.113;-0.017;-0.549;0.580;10.609;-0.058;-0.739;-1.840;-0.004;-0.013;0.004;0.378;0.146;10.234;-73.400;-144.500;-324.600
1279.875078119;-1.771;0.466;0.168;0.215;-0.186;1.017;-0.046;-0.116;-0.013;0.826;-0.456;11.940;-0.049;-0.757;-1.850;-0.001;-0.012;-0.002;0.323;0.156;10.289;-73.100;-143.600;-324.500
1279.902341447;-1.756;0.519;0.183;0.257;-0.261;1.016;-0.059;-0.113;-0.014;0.241;-0.696;12.702;-0.049;-0.753;-1.845;-0.012;-0.012;0.000;0.371;0.199;10.258;-73.400;-143.300;-325.800
1279.931752512;-1.863;0.573;0.137;0.234;-0.199;0.969;-0.074;-0.086;-0.019;-1.117;-1.019;14.776;-0.047;-0.759;-1.847;-0.007;-0.018;0.008;0.368;0.251;10.268;-72.300;-143.300;-325.200
1279.95835589;-1.802;0.519;0.168;0.230;-0.230;1.045;-0.065;-0.114;-0.016;0.005;-0.400;12.352;0.007;-0.663;-1.757;-0.012;-0.014;0.008;0.249;0.163;10.347;-72.500;-143.100;-325.200
1279.981789922;-1.809;0.489;0.160;0.210;-0.143;0.933;-0.079;-0.116;-0.009;0.035;-0.705;11.471;-0.049;-0.747;-1.850;-0.007;-0.010;0.005;0.340;0.223;10.208;-72.600;-143.500;-325.800
1280.005250805;-1.802;0.511;0.160;0.207;-0.163;0.949;-0.073;-0.112;-0.011;0.071;-0.136;12.398;-0.049;-0.747;-1.850;-0.009;-0.001;0.004;0.321;0.172;10.167;-73.000;-144.500;-326.000
1280.028677503;-1.939;0.557;0.183;0.200;-0.145;0.922;-0.069;-0.113;-0.014;-0.473;0.282;11.826;-0.056;-0.742;-1.843;-0.005;-0.020;0.009;0.306;0.163;10.287;-72.100;-144.600;-325.000
1280.052365419;-1.908;0.557;0.160;0.223;-0.166;0.937;-0.059;-0.122;-0.015;-0.412;-0.126;12.799;-0.053;-0.741;-1.854;0.004;-0.015;0.005;0.244;0.139;10.179;-71.600;-144.000;-325.500
1280.079477065;-1.908;0.595;0.160;0.197;-0.150;0.909;-0.060;-0.156;-0.016;-0.473;-0.561;12.145;-0.044;-0.757;-1.852;-0.001;-0.010;0.002;0.301;0.093;10.186;-72.400;-144.100;-326.200
1280.106556823;-1.817;0.557;0.198;0.205;-0.211;0.956;-0.053;-0.111;-0.015;0.559;0.360;10.572;-0.033;-0.763;-1.848;-0.008;-0.010;0.006;0.292;0.215;10.260;-71.600;-144.000;-325.300
1280.133630359;-1.763;0.443;0.153;0.223;-0.226;1.048;-0.086;-0.117;-0.018;0.502;-0.747;15.047;-0.028;-0.764;-1.849;-0.012;-0.011;0.002;0.333;0.139;10.165;-70.800;-144.600;-325.400
1280.160782375;-1.802;0.656;0.107;0.249;-0.206;1.006;-0.091;-0.132;-0.023;-1.378;-1.262;14.747;0.020;-0.669;-1.764;-0.009;-0.020;0.005;0.244;0.156;10.232;-71.900;-144.100;-324.800
1280.188236959;-1.885;0.611;0.191;0.262;-0.198;0.960;-0.071;-0.119;-0.009;-0.572;0.045;11.935;-0.033;-0.753;-1.857;-0.004;-0.011;0.004;0.328;0.201;10.308;-71.300;-144.200;-327.100
1280.215531453;-1.870;0.496;0.176;0.220;-0.191;0.964;-0.056;-0.112;-0.012;-0.012;0.148;10.938;-0.034;-0.749;-1.855;-0.011;-0.008;0.004;0.254;0.165;10.308;-70.700;-143.900;-326.900
1280.242678358;-1.763;0.496;0.191;0.226;-0.218;0.999;-0.054;-0.102;-0.011;0.488;-0.122;10.677;-0.028;-0.747;-1.851;-0.006;-0.015;0.000;0.404;0.141;10.253;-71.100;-144.300;-327.500
1280.269801504;-1.802;0.489;0.160;0.225;-0.210;0.977;-0.082;-0.128;-0.015;0.279;-0.994;14.615;-0.033;-0.747;-1.844;-0.004;-0.013;0.003;0.261;0.175;10.315;-71.500;-144.800;-326.200
1280.296864799;-1.779;0.550;0.130;0.248;-0.208;0.986;-0.083;-0.127;-0.019;-0.974;-0.544;13.298;-0.037;-0.749;-1.864;-0.009;-0.014;0.006;0.354;0.184;10.306;-70.600;-144.400;-326.900
1280.323928502;-1.824;0.534;0.183;0.247;-0.164;0.939;-0.062;-0.121;-0.019;-0.405;0.341;11.953;-0.032;-0.748;-1.852;-0.002;-0.017;0.005;0.323;0.134;10.280;-70.300;-144.400;-326.600
1280.351037796;-1.771;0.473;0.191;0.230;-0.208;1.008;-0.065;-0.114;-0.016;0.107;-0.372;13.619;-0.027;-0.746;-1.857;-0.007;-0.013;0.008;0.261;0.179;10.296;-70.300;-143.400;-325.100
1280.37811161;-1.725;0.565;0.168;0.231;-0.242;1.019;-0.092;-0.124;-0.018;-0.387;-0.557;15.025;-0.030;-0.761;-1.870;-0.007;-0.013;0.000;0.337;0.230;10.201;-71.400;-144.500;-325.500
1280.405239311;-1.824;0.557;0.160;0.216;-0.184;0.938;-0.070;-0.126;-0.021;-1.213;0.368;11.613;-0.026;-0.764;-1.856;-0.001;-0.014;0.004;0.278;0.215;10.433;-70.200;-145.100;-327.300
1280.440454148;-1.748;0.504;0.153;0.203;-0.228;1.034;-0.064;-0.116;-0.021;-0.206;0.299;10.750;-0.028;-0.761;-1.858;-0.005;-0.014;0.005;0.301;0.213;10.205;-70.000;-144.200;-326.500
1280.467033292;-1.809;0.557;0.115;0.219;-0.205;0.965;-0.099;-0.126;-0.021;-1.060;-1.827;15.394;0.034;-0.666;-1.778;-0.008;-0.020;0.002;0.335;0.132;10.083;-70.900;-145.800;-326.600
1280.491713485;-1.847;0.519;0.206;0.219;-0.159;0.956;-0.066;-0.117;-0.012;0.308;0.176;11.613;-0.018;-0.757;-1.865;-0.005;-0.012;0.001;0.287;0.201;10.392;-70.400;-145.100;-326.100
1280.5177866;-1.802;0.588;0.145;0.235;-0.208;0.939;-0.075;-0.127;-0.014;-0.151;-0.197;13.548;-0.016;-0.746;-1.857;-0.000;-0.009;0.004;0.275;0.165;10.181;-69.000;-144.100;-326.200
1280.542926693;-1.802;0.534;0.160;0.235;-0.209;1.016;-0.070;-0.117;-0.012;-0.162;-0.343;13.621;-0.021;-0.753;-1.855;-0.001;-0.009;0.002;0.321;0.201;10.445;-69.700;-144.100;-327.300
1280.565775508;-1.702;0.557;0.160;0.181;-0.115;0.950;-0.077;-0.116;-0.012;-0.320;-0.305;13.295;-0.021;-0.750;-1.864;-0.007;-0.010;0.004;0.266;0.182;10.318;-69.200;-145.000;-327.100
1280.586678855;-1.687;0.496;0.115;0.226;-0.204;0.968;-0.056;-0.155;-0.013;-1.464;-0.214;11.929;-0.021;-0.750;-1.864;-0.010;-0.018;0.005;0.414;0.146;10.217;-68.600;-143.900;-325.900
1280.607648775;-0.023;0.504;0.229;0.224;-0.161;0.953;-0.076;-0.119;-0.012;0.702;-0.986;11.654;-0.024;-0.747;-1.855;-0.003;-0.010;0.007;0.290;0.110;10.210;-69.900;-143.600;-326.700
1280.628470086;-1.832;0.527;0.183;0.201;-0.199;1.008;-0.064;-0.122;-0.015;-0.921;0.303;11.677;-0.011;-0.761;-1.851;-0.011;-0.012;0.003;0.333;0.120;10.423;-68.100;-145.200;-326.900
1280.649336304;-1.748;0.626;0.145;0.229;-0.149;0.949;-0.070;-0.110;-0.013;-0.125;-0.343;11.011;-0.007;-0.765;-1.846;-0.003;-0.005;0.004;0.309;0.084;10.012;-69.200;-145.500;-326.800
1280.665246065;-1.878;0.588;0.191;0.250;-0.239;0.985;-0.081;-0.129;-0.008;-0.506;-1.300;15.628;-0.007;-0.758;-1.859;-0.014;-0.007;0.005;0.318;0.158;10.208;-70.000;-145.200;-326.600
1280.678895973;-1.794;0.557;0.168;0.221;-0.203;0.995;-0.088;-0.129;-0.015;-0.059;-0.255;11.949;-0.007;-0.758;-1.859;-0.009;-0.019;0.004;0.371;0.136;10.215;-68.900;-145.100;-325.800
1280.692683472;-2.000;0.511;0.168;0.254;-0.282;1.020;-0.060;-0.111;-0.008;-1.031;-0.215;15.635;-0.008;-0.756;-1.848;-0.009;-0.016;0.001;0.435;0.208;10.179;-69.200;-144.300;-327.200
1280.706787318;-1.779;0.527;0.176;0.218;-0.210;0.966;-0.077;-0.122;-0.015;-0.520;-0.438;13.290;-0.008;-0.756;-1.848;-0.003;-0.010;-0.000;0.227;0.148;10.390;-68.400;-144.300;-326.800
1280.720699038;-2.015;0.557;0.183;0.244;-0.270;1.042;-0.071;-0.117;-0.011;0.220;-0.224;14.125;-0.004;-0.758;-1.859;-0.003;-0.016;0.002;0.290;0.244;10.385;-69.100;-143.100;-326.900
1280.734723329;-1.771;0.550;0.145;0.214;-0.201;0.979;-0.091;-0.127;-0.018;-0.233;-0.227;13.883;-0.004;-0.758;-1.859;-0.007;-0.012;0.001;0.385;0.191;10.069;-67.900;-146.000;-326.800
1280.747554047;-1.954;0.534;0.160;0.247;-0.249;1.039;-0.060;-0.112;-0.013;-0.997;-0.858;13.326;0.001;-0.757;-1.842;-0.010;-0.016;0.001;0.311;0.134;10.241;-68.200;-143.900;-325.700
1280.760539615;-1.847;0.565;0.115;0.219;-0.203;0.982;-0.066;-0.119;-0.013;-0.820;-0.424;13.694;0.001;-0.757;-1.842;-0.007;-0.013;0.001;0.242;0.225;10.430;-68.100;-144.100;-328.300
1280.773358185;-1.733;0.588;0.153;0.220;-0.153;0.974;-0.077;-0.120;-0.016;0.336;0.255;10.753;0.002;-0.757;-1.858;-0.009;-0.016;0.006;0.313;0.163;10.335;-68.200;-144.600;-326.900
1280.786101349;-1.924;0.511;0.176;0.247;-0.224;0.939;-0.084;-0.124;-0.015;-0.602;-0.255;12.473;0.002;-0.757;-1.858;-0.009;-0.011;0.008;0.347;0.163;10.100;-67.900;-144.500;-326.900
1280.805276761;-1.847;0.466;0.153;0.219;-0.206;0.984;-0.055;-0.106;-0.016;-1.321;-0.273;11.863;-0.002;-0.762;-1.855;-0.010;-0.009;0.007;0.256;0.163;10.327;-68.900;-143.500;-327.300
1280.820071799;-1.878;0.527;0.183;0.219;-0.208;0.923;-0.072;-0.129;-0.016;-0.391;0.270;12.281;0.005;-0.756;-1.849;-0.008;-0.019;0.003;0.352;0.165;10.208;-66.800;-143.700;-327.100
1280.835432828;-1.893;0.557;0.221;0.265;-0.291;1.023;-0.114;-0.118;-0.017;-0.712;-0.628;15.408;0.005;-0.756;-1.849;-0.008;-0.022;0.005;0.318;0.132;10.280;-68.000;-145.000;-327.000
1280.851510087;-1.794;0.580;0.168;0.208;-0.122;1.011;-0.071;-0.118;-0.014;0.209;-0.024;11.379;0.003;-0.757;-1.847;-0.002;-0.010;0.005;0.191;0.172;10.404;-68.100;-144.600;-328.100
1280.867344441;-1.771;0.473;0.191;0.256;-0.248;0.912;-0.069;-0.101;-0.015;-0.662;-0.966;11.512;0.003;-0.764;-1.852;-0.007;-0.007;0.005;0.474;0.232;10.196;-67.800;-145.000;-326.700
1280.882571214;-1.901;0.504;0.229;0.209;-0.222;0.995;-0.101;-0.133;-0.020;0.209;-1.872;16.465;0.003;-0.764;-1.852;-0.004;-0.010;0.002;0.167;0.108;10.205;-68.300;-144.800;-327.400
1280.898470752;-1.916;0.496;0.198;0.216;-0.181;0.994;-0.073;-0.119;-0.010;-0.499;-0.128;13.680;-0.000;-0.758;-1.861;-0.008;-0.012;0.002;0.392;0.189;10.246;-68.000;-145.000;-327.500
1280.914062945;-1.847;0.489;0.153;0.232;-0.191;0.958;-0.060;-0.116;-0.012;-1.263;0.121;11.614;-0.000;-0.758;-1.861;-0.002;-0.008;0.001;0.280;0.112;10.191;-68.700;-145.200;-328.200
1280.928036441;-1.756;0.550;0.168;0.260;-0.213;0.886;-0.072;-0.116;-0.016;-0.469;-0.633;12.557;-0.002;-0.763;-1.857;-0.005;-0.019;0.004;0.278;0.158;10.339;-67.200;-144.100;-326.500
