MPUData GUnits:°/s - AUnits:g
LSM9DS1Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
Fx...Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
time;MPU-Gx;MPU-Gy;MPU-Gz;MPU-Ax;MPU-Ay;MPU-Az;LSM-Gx;LSM-Gy;LSM-Gz;LSM-Ax;LSM-Ay;LSM-Az;LSM-Mx;LSM-My;LSM-Mz;Fx-Gx;Fx-Gy;Fx-Gz;Fx-Ax;Fx-Ay;Fx-Az;Fx-Mx;Fx-My;Fx-Mz
17662.369934614;-1.725;0.504;0.153;0.239;-0.243;1.044;-0.125;-0.109;-0.016;-1.344;0.367;11.478;0.020;-0.924;-1.661;-0.003;-0.012;0.005;0.163;0.108;10.196;-75.700;-134.900;-322.100
17662.397684562;-1.786;0.695;0.099;0.277;-0.220;0.920;-0.111;-0.102;-0.015;-0.634;-1.671;13.615;0.027;-0.856;-1.588;-0.005;-0.003;0.003;0.452;0.237;9.849;-75.300;-135.200;-320.700
17662.425085812;-1.870;0.359;0.160;0.192;-0.152;0.964;-0.047;-0.089;-0.013;-0.961;-0.355;13.116;0.018;-0.910;-1.657;0.003;0.003;0.002;0.318;-0.022;9.768;-75.100;-136.000;-319.100
17662.452766742;-1.870;0.382;0.237;0.186;-0.219;1.027;-0.049;-0.085;-0.013;0.959;4.451;10.144;0.013;-0.912;-1.649;-0.003;0.001;0.006;0.493;0.074;9.744;-74.000;-135.900;-321.100
17662.480643243;-0.031;0.687;0.145;0.242;-0.260;0.978;-0.094;-0.087;-0.012;0.150;0.607;11.255;0.016;-0.907;-1.658;-0.008;-0.018;0.005;0.735;0.287;9.909;-75.600;-135.000;-320.800
17662.508335896;-1.908;0.443;0.168;0.253;-0.169;0.881;-0.068;-0.114;-0.011;0.666;-2.715;13.994;0.022;-0.908;-1.643;-0.011;-0.016;0.005;0.488;0.337;10.430;-74.400;-134.700;-320.800
17662.536268266;-1.733;0.382;0.122;0.214;-0.254;1.083;-0.071;-0.109;-0.021;-0.315;0.305;12.173;0.026;-0.907;-1.654;-0.012;-0.017;0.005;0.345;0.251;10.497;-74.100;-134.800;-320.200
17662.563595425;-1.725;0.435;0.130;0.321;-0.216;0.985;-0.119;-0.120;-0.007;0.188;-1.234;14.618;0.028;-0.916;-1.645;-0.002;-0.024;-0.001;-0.156;0.124;10.610;-73.500;-136.700;-320.500
17662.592401799;-1.702;0.779;0.115;0.277;-0.261;0.930;-0.044;-0.098;-0.016;-2.004;0.729;12.515;0.036;-0.924;-1.647;-0.001;-0.010;0.005;0.191;0.452;10.457;-73.100;-135.500;-319.400
17662.619892733;-1.878;0.359;0.183;0.269;-0.204;0.999;-0.127;-0.080;-0.008;-0.543;2.447;10.117;0.033;-0.912;-1.639;-0.010;-0.019;-0.000;0.129;-0.129;10.174;-73.200;-136.700;-321.200
17662.647071505;-1.832;0.939;0.099;0.229;-0.198;0.847;-0.090;-0.113;-0.016;-2.171;-0.078;11.844;0.039;-0.929;-1.638;-0.014;-0.017;0.005;0.526;0.072;10.119;-72.100;-136.400;-319.500
17662.674207278;-1.863;0.725;0.221;0.222;-0.158;0.932;-0.027;-0.109;-0.008;-0.051;-0.189;14.304;0.042;-0.927;-1.643;-0.010;-0.022;0.004;0.175;-0.026;10.318;-72.400;-137.200;-319.400
17662.700992224;-1.672;0.496;0.145;0.125;-0.190;0.977;-0.084;-0.105;-0.016;-1.728;-3.836;14.605;0.051;-0.935;-1.636;-0.006;-0.013;0.003;0.313;0.287;9.985;-72.600;-136.300;-320.200
17662.72694898;-1.802;0.725;0.145;0.202;-0.251;0.971;-0.070;-0.087;-0.016;-0.832;0.252;13.699;0.055;-0.938;-1.621;-0.003;-0.004;0.002;0.450;0.055;9.744;-72.400;-136.500;-320.000
17662.753634058;-1.824;0.214;0.176;0.139;-0.185;0.991;-0.096;-0.108;-0.012;-0.444;2.492;12.546;0.051;-0.926;-1.618;0.006;-0.005;0.002;0.347;0.273;10.076;-71.800;-136.700;-320.900
17662.770597728;-1.901;0.374;0.130;0.206;-0.199;0.943;-0.038;-0.100;-0.016;-1.981;1.116;16.091;0.051;-0.926;-1.618;-0.013;-0.016;0.006;0.529;0.450;10.411;-72.300;-136.600;-320.900
17662.79183414;-1.924;0.153;0.214;0.298;-0.259;0.996;-0.077;-0.112;-0.003;1.839;0.937;14.779;0.038;-0.921;-1.634;-0.008;-0.014;0.002;0.457;0.136;10.263;-72.400;-137.600;-319.500
17662.809044621;-1.855;0.450;0.183;0.233;-0.167;0.932;-0.083;-0.120;-0.010;-0.275;-1.165;13.749;0.040;-0.929;-1.623;-0.004;-0.005;0.002;0.215;0.242;10.356;-72.400;-136.800;-320.600
17662.829991094;-1.901;0.237;0.214;0.305;-0.167;0.982;-0.062;-0.102;-0.006;-0.023;-1.685;12.201;0.045;-0.923;-1.626;-0.007;-0.010;0.007;0.538;0.349;10.361;-72.200;-136.500;-319.700
17662.850808642;-1.855;0.725;0.153;0.222;-0.158;0.933;-0.034;-0.106;-0.017;-2.001;0.141;9.255;0.045;-0.923;-1.626;-0.011;-0.013;0.006;0.361;0.112;10.234;-71.300;-137.400;-319.700
17662.871573729;-1.817;0.534;0.176;0.176;-0.134;1.000;-0.096;-0.115;0.000;0.995;-0.480;13.132;0.040;-0.918;-1.607;-0.005;-0.017;0.006;0.419;0.132;10.028;-71.900;-136.300;-318.800
17662.899069385;-1.779;0.710;0.206;0.187;-0.325;1.002;-0.043;-0.107;-0.015;-0.520;-0.670;12.643;0.037;-0.924;-1.628;-0.002;-0.011;0.003;0.330;0.301;10.363;-71.300;-137.100;-318.600
17662.928904278;-1.840;0.618;0.168;0.256;-0.242;1.070;-0.143;-0.117;-0.005;0.039;0.894;12.075;0.043;-0.934;-1.598;-0.004;-0.014;0.004;0.366;0.366;10.177;-72.100;-137.500;-319.500
17662.959358994;-1.855;0.786;0.137;0.303;-0.143;1.027;-0.031;-0.106;-0.023;-0.455;-3.304;13.601;0.103;-0.842;-1.527;0.000;-0.009;-0.001;0.383;0.565;10.445;-72.100;-138.600;-318.800
17662.987358049;-1.824;0.443;0.115;0.167;-0.123;0.839;-0.074;-0.106;-0.012;-1.365;-1.064;14.240;0.052;-0.938;-1.612;-0.008;-0.021;0.001;0.397;0.330;10.282;-72.000;-137.500;-318.900
17663.001933427;-1.679;0.786;0.099;0.330;0.010;0.955;-0.116;-0.130;-0.001;1.234;-0.415;17.838;0.049;-0.938;-1.595;0.001;-0.010;0.001;0.273;0.266;10.605;-70.800;-138.400;-319.100
17663.023211709;-1.824;0.710;0.137;0.302;-0.132;1.070;-0.141;-0.109;-0.016;-2.204;-0.544;8.434;0.049;-0.938;-1.595;-0.007;-0.015;0.005;0.278;0.053;9.985;-71.000;-138.400;-320.300
17663.046027464;-1.878;0.611;0.160;0.247;-0.139;0.948;-0.100;-0.120;-0.002;-0.530;0.899;12.695;0.048;-0.929;-1.616;-0.003;-0.012;0.005;0.091;0.445;10.347;-71.100;-139.300;-319.100
17663.068696851;-3.870;0.962;0.099;0.205;-0.424;1.121;-0.008;-0.114;-0.015;-0.342;-4.581;18.772;0.053;-0.928;-1.607;-0.004;-0.017;0.005;0.208;0.160;10.627;-71.500;-138.300;-318.800
17663.094697255;-1.893;0.611;0.122;0.074;-0.062;0.953;-0.002;-0.104;-0.012;0.202;-5.277;19.600;0.056;-0.947;-1.599;-0.007;-0.009;0.002;0.258;0.258;10.428;-71.000;-138.100;-317.600
17663.121889897;-1.908;0.557;0.176;0.146;-0.036;0.932;0.013;-0.106;-0.023;-0.672;3.271;9.026;0.053;-0.941;-1.593;-0.007;-0.011;0.007;0.115;-0.141;10.064;-70.200;-138.100;-320.400
17663.149644937;-1.733;0.366;0.122;0.162;-0.329;1.064;-0.097;-0.112;-0.012;-1.679;4.866;9.028;0.054;-0.946;-1.602;-0.004;-0.007;0.003;0.402;0.139;10.126;-70.100;-139.300;-318.800
17663.178681863;-3.863;0.832;0.099;0.329;-0.191;0.926;-0.118;-0.107;-0.015;-3.147;-1.860;11.179;0.057;-0.949;-1.584;-0.006;-0.011;0.003;0.136;-0.043;10.105;-70.500;-139.200;-318.200
17663.208301519;-1.847;0.435;0.107;0.250;-0.107;0.982;-0.102;-0.109;-0.008;-1.900;-1.140;12.644;0.053;-0.957;-1.585;-0.005;-0.017;0.003;0.244;-0.026;10.105;-69.900;-141.200;-317.900
17663.235799194;-1.786;0.244;0.130;0.212;-0.295;0.910;-0.057;-0.104;-0.016;-2.033;0.098;10.466;0.067;-0.870;-1.504;-0.007;-0.012;0.004;0.136;-0.036;10.126;-69.800;-138.800;-318.200
17663.263089168;-1.893;0.733;0.153;0.167;0.024;0.932;-0.133;-0.117;-0.012;-0.364;3.200;10.887;0.055;-0.949;-1.567;-0.008;-0.020;0.006;0.139;0.280;10.354;-69.600;-139.900;-318.000
17663.289335845;-1.794;0.916;0.153;0.299;-0.250;0.963;-0.144;-0.120;-0.010;0.655;-0.118;16.110;0.056;-0.956;-1.589;-0.010;-0.018;0.004;0.280;0.120;10.014;-70.700;-139.800;-317.800
17663.31406403;-1.771;0.214;0.206;0.311;-0.287;1.043;-0.044;-0.111;-0.007;-1.667;1.906;13.624;0.053;-0.947;-1.576;-0.007;-0.018;0.002;0.067;0.357;10.588;-70.200;-139.600;-317.000
17663.339782069;-1.710;0.687;0.183;0.212;-0.176;0.985;-0.040;-0.105;-0.006;0.552;-0.851;12.663;0.047;-0.942;-1.587;-0.012;-0.012;0.005;0.474;0.306;10.514;-70.500;-139.500;-316.000
17663.364632455;-3.901;0.496;0.122;0.234;-0.295;0.990;-0.103;-0.119;-0.009;-2.101;-0.534;12.789;0.054;-0.948;-1.560;-0.006;-0.017;0.007;0.057;0.002;10.289;-70.500;-141.400;-316.100
17663.390656396;-1.817;0.290;0.221;0.245;-0.081;1.075;-0.042;-0.112;-0.013;-0.708;0.419;10.139;0.045;-0.952;-1.559;-0.009;-0.018;0.008;0.306;-0.062;10.220;-70.300;-140.100;-317.200
17663.417860131;-1.794;0.649;0.183;0.241;-0.159;0.992;-0.099;-0.116;-0.001;0.107;0.115;13.668;0.056;-0.955;-1.556;-0.010;-0.020;0.002;0.194;0.091;10.110;-69.100;-139.600;-317.600
17663.447676784;-1.931;0.687;0.145;0.314;-0.195;0.974;-0.069;-0.104;-0.021;2.197;1.634;10.097;0.044;-0.957;-1.557;0.004;-0.015;0.003;0.263;-0.026;9.928;-69.700;-140.600;-316.700
17663.475118422;-1.779;0.603;0.176;0.261;-0.153;1.009;-0.074;-0.104;-0.011;-0.053;0.534;13.342;0.051;-0.959;-1.553;-0.005;-0.013;0.003;0.189;0.048;10.225;-70.200;-141.800;-316.800
17663.50376078;-1.840;0.817;0.122;0.220;-0.230;0.974;-0.024;-0.096;-0.011;-0.656;-1.219;13.280;0.058;-0.961;-1.551;-0.004;-0.011;0.004;0.215;0.122;9.942;-69.400;-141.800;-316.300
17663.532960499;-1.679;0.359;0.153;0.260;-0.279;1.095;-0.102;-0.100;-0.018;-0.312;0.067;10.930;0.053;-0.963;-1.545;-0.004;-0.009;0.003;0.342;0.038;10.031;-69.600;-140.400;-317.000
17663.562080609;-1.794;0.252;0.198;0.184;-0.145;0.993;-0.128;-0.119;-0.023;-0.279;3.112;11.752;0.066;-0.969;-1.542;-0.007;-0.020;0.004;0.117;0.278;10.327;-69.700;-141.700;-316.600
17663.590654894;-1.855;0.664;0.137;0.270;-0.176;0.979;-0.061;-0.122;-0.019;-0.610;0.148;11.917;0.064;-0.979;-1.525;-0.016;-0.023;0.006;0.177;0.108;10.098;-70.600;-141.900;-314.600
17663.618339065;-1.885;0.206;0.198;0.163;-0.178;1.091;-0.136;-0.127;-0.012;0.108;3.778;9.245;0.057;-0.968;-1.535;-0.007;-0.019;0.006;0.266;0.170;10.100;-70.500;-142.000;-316.400
17663.645515208;-1.870;0.550;0.122;0.265;-0.161;0.991;-0.082;-0.109;-0.010;0.160;-1.202;14.081;0.040;-0.973;-1.533;-0.011;-0.020;0.006;0.354;0.110;10.426;-70.100;-143.200;-314.400
17663.673165047;-3.908;1.000;0.122;0.299;-0.153;0.901;-0.106;-0.095;-0.004;-1.159;-2.061;17.580;0.054;-0.971;-1.532;-0.006;-0.016;-0.001;0.366;0.397;10.533;-70.100;-143.200;-315.200
17663.700433743;-1.870;0.595;0.176;0.201;-0.219;0.885;-0.104;-0.095;-0.012;-0.765;0.595;13.917;0.052;-0.975;-1.521;0.000;-0.014;0.003;0.505;0.335;10.244;-69.200;-143.700;-314.200
17663.728317207;-1.916;0.489;0.069;0.241;-0.231;0.924;-0.121;-0.093;-0.011;-0.963;0.238;15.282;0.044;-0.967;-1.523;0.002;-0.009;0.001;0.421;0.151;9.992;-69.300;-142.800;-316.000
17663.75598236;-1.885;0.672;0.092;0.288;-0.183;0.952;-0.084;-0.104;-0.014;-1.133;0.508;15.695;0.050;-0.970;-1.517;-0.004;-0.010;0.008;0.352;-0.077;10.167;-68.800;-143.200;-315.200
17663.786420114;-1.794;0.573;0.214;0.149;-0.140;0.906;-0.087;-0.110;-0.008;-1.518;0.774;11.404;0.056;-0.978;-1.515;-0.002;-0.016;0.001;0.127;0.026;10.349;-70.200;-143.600;-315.500
17663.811419702;-1.733;0.695;0.107;0.233;-0.247;0.938;-0.102;-0.126;-0.015;-1.316;-1.759;13.933;0.049;-0.990;-1.509;-0.006;-0.014;0.001;0.593;0.321;10.440;-69.900;-144.100;-315.500
17663.836342957;-1.695;0.366;0.168;0.261;-0.160;1.028;-0.090;-0.116;-0.013;-0.391;0.702;11.915;0.060;-0.987;-1.518;-0.004;-0.020;0.004;0.447;0.134;10.088;-69.400;-144.300;-314.400
17663.860990329;-1.733;0.603;0.176;0.194;-0.184;0.959;-0.099;-0.101;-0.010;0.207;0.617;13.393;0.059;-0.992;-1.506;-0.004;-0.008;0.003;0.115;-0.062;10.217;-70.500;-143.400;-315.600
17663.886544111;-1.939;0.542;0.099;0.264;-0.123;0.906;-0.122;-0.113;-0.015;-0.138;1.128;9.781;0.057;-0.991;-1.512;-0.003;-0.015;0.005;0.469;0.373;10.504;-70.300;-143.800;-314.900
17663.916419003;-1.809;0.626;0.153;0.294;-0.210;0.938;-0.084;-0.121;-0.013;-0.022;1.721;13.919;0.052;-0.990;-1.500;-0.007;-0.019;0.003;0.239;0.220;10.476;-69.100;-144.300;-314.800
17663.9460949;-1.939;0.427;0.122;0.218;-0.126;1.031;-0.030;-0.109;-0.012;-0.291;-0.602;11.568;0.059;-0.988;-1.498;-0.006;-0.014;0.000;0.574;0.514;10.380;-70.200;-145.500;-313.900
17663.974768924;-1.802;0.511;0.198;0.237;-0.292;0.981;-0.078;-0.107;-0.023;-0.550;0.822;12.034;0.100;-0.900;-1.413;-0.006;-0.014;0.006;0.251;0.182;10.210;-69.600;-144.400;-314.200
17664.002361226;-1.878;0.656;0.153;0.327;-0.229;0.931;-0.052;-0.098;-0.007;-0.886;-0.840;15.705;0.052;-0.986;-1.507;-0.008;-0.011;0.006;0.179;0.254;10.392;-69.500;-145.200;-312.800
17664.029428908;-3.878;0.542;0.183;0.172;-0.229;0.923;-0.055;-0.102;-0.012;-1.161;-0.380;13.613;0.053;-0.984;-1.497;-0.008;-0.008;-0.001;0.395;0.184;10.251;-70.600;-144.700;-314.000
17664.056546052;-1.786;0.191;0.198;0.142;-0.154;0.982;-0.049;-0.091;-0.012;-0.062;2.166;11.052;0.042;-0.990;-1.492;-0.002;-0.004;0.006;0.414;0.215;10.411;-70.200;-146.100;-314.300
17664.083775305;-1.679;0.321;0.206;0.257;-0.234;0.980;-0.079;-0.100;-0.019;-0.796;2.753;10.521;0.040;-0.988;-1.497;-0.003;-0.016;0.002;0.117;0.218;10.674;-70.500;-145.800;-314.100
17664.112377442;-1.641;0.656;0.145;0.292;-0.255;0.946;-0.095;-0.108;-0.011;-0.664;-0.172;13.720;0.044;-0.992;-1.467;-0.008;-0.005;0.004;0.316;0.156;10.392;-70.500;-145.000;-313.100
17664.141957173;-1.725;0.405;0.176;0.217;-0.242;1.005;-0.086;-0.118;-0.023;-0.733;0.681;11.106;0.047;-0.992;-1.475;-0.005;-0.014;-0.000;0.146;-0.017;10.165;-70.200;-147.700;-313.700
17664.172501962;-1.809;0.489;0.160;0.151;-0.168;0.896;-0.040;-0.108;-0.024;-1.329;0.796;12.658;0.053;-0.998;-1.480;-0.005;-0.014;0.004;0.290;-0.029;10.074;-69.600;-146.300;-311.300
17664.2007869;-1.725;0.443;0.191;0.235;-0.249;0.944;-0.045;-0.100;-0.018;0.136;1.292;10.642;0.100;-0.910;-1.380;-0.009;-0.010;0.005;0.081;-0.146;10.122;-69.500;-146.700;-311.600
17664.228111596;-1.809;0.504;0.092;0.237;-0.211;0.948;-0.108;-0.101;-0.015;-2.221;0.667;10.271;0.046;-0.994;-1.478;0.007;-0.009;-0.001;0.299;0.043;10.014;-69.100;-146.500;-313.200
17664.255349053;-1.809;0.603;0.137;0.249;-0.123;0.962;-0.114;-0.100;-0.008;0.325;-0.298;12.103;0.033;-0.996;-1.465;-0.007;-0.009;0.001;0.081;-0.129;10.263;-68.900;-146.500;-311.700
17664.282485381;-1.718;0.618;0.160;0.161;-0.127;0.916;-0.054;-0.108;-0.009;-0.146;0.078;13.291;0.039;-0.992;-1.476;-0.005;-0.010;-0.000;0.251;0.122;10.148;-69.200;-145.600;-311.900
17664.309580304;-1.710;0.511;0.191;0.179;-0.204;0.976;-0.060;-0.107;-0.006;1.328;-0.368;13.407;0.041;-0.990;-1.458;0.000;-0.006;0.001;0.151;0.105;10.088;-69.100;-145.800;-311.500
17664.336888518;-1.725;0.282;0.153;0.206;-0.259;1.058;-0.065;-0.108;-0.021;-0.773;2.088;11.928;0.040;-0.998;-1.464;-0.007;-0.011;0.004;0.486;0.278;10.236;-70.300;-146.200;-313.000
17664.364049865;-1.855;0.389;0.137;0.210;-0.224;0.996;-0.090;-0.106;-0.012;-0.123;-0.188;9.884;0.033;-0.992;-1.454;-0.002;-0.018;0.003;0.203;0.100;10.067;-69.800;-147.500;-312.000
17664.39518631;-1.847;0.710;0.099;0.258;-0.129;0.907;-0.017;-0.107;-0.022;-0.952;-1.282;15.237;0.039;-0.998;-1.470;-0.005;-0.014;0.004;0.213;-0.065;10.014;-69.900;-148.200;-312.500
17664.424030221;-3.901;0.641;0.206;0.252;-0.267;0.958;0.044;-0.098;-0.003;0.403;1.353;17.529;0.039;-0.997;-1.453;-0.007;-0.010;0.003;0.268;0.134;10.287;-69.700;-146.800;-311.500
17664.45310309;-1.824;0.664;0.137;0.267;-0.288;0.969;-0.109;-0.095;-0.011;1.214;0.888;12.544;0.047;-1.009;-1.454;-0.001;-0.010;0.001;0.261;0.156;10.167;-69.900;-147.200;-309.400
17664.481577396;-1.748;0.298;0.237;0.210;-0.227;0.994;-0.017;-0.097;-0.025;-1.944;4.138;7.392;0.093;-0.919;-1.370;-0.003;-0.004;0.001;0.572;0.443;10.241;-69.600;-147.700;-312.300
17664.498423587;-1.725;0.511;0.153;0.238;-0.128;1.007;-0.186;-0.102;-0.018;1.912;4.865;11.151;0.093;-0.919;-1.370;-0.013;-0.019;0.004;0.416;0.072;10.079;-69.200;-146.300;-311.100
17664.512727081;-0.008;0.565;0.092;0.242;-0.119;0.936;0.085;-0.113;-0.016;1.539;0.102;9.329;0.034;-1.007;-1.445;-0.011;-0.021;0.002;0.230;0.325;10.148;-69.300;-148.000;-312.200
17664.527537789;-1.679;0.649;0.099;0.260;-0.150;1.050;0.076;-0.110;-0.005;-1.877;2.457;11.302;0.031;-1.009;-1.462;-0.003;-0.012;0.005;0.249;-0.191;9.844;-70.500;-146.300;-312.200
17664.541843506;-1.771;0.878;0.137;0.278;-0.181;1.039;-0.107;-0.092;-0.032;-2.795;6.143;-0.036;0.031;-1.009;-1.462;-0.009;-0.008;0.004;0.345;0.081;10.079;-69.900;-148.100;-311.000
17664.556246165;-1.924;0.557;0.214;0.291;-0.230;1.017;-0.166;-0.132;-0.013;-3.444;3.714;8.920;0.029;-1.002;-1.449;-0.003;-0.020;0.003;0.194;-0.033;10.483;-69.200;-148.200;-311.000
17664.570715786;-1.809;0.344;0.183;0.273;-0.286;1.012;-0.011;-0.098;-0.025;-2.681;2.041;7.436;0.029;-1.002;-1.449;-0.004;-0.006;0.007;0.493;0.409;10.327;-70.300;-148.300;-312.200
17664.585207833;-1.931;0.298;0.206;0.147;-0.285;0.888;-0.144;-0.115;-0.008;-1.542;-6.232;18.505;0.028;-1.008;-1.448;-0.005;-0.020;0.006;0.170;0.179;10.430;-69.800;-147.600;-312.200
17664.600326683;-1.771;0.534;0.206;0.188;-0.260;1.029;-0.052;-0.098;-0.014;-2.262;5.471;19.543;0.028;-1.008;-1.448;-0.005;-0.011;0.009;0.266;0.213;10.181;-70.200;-147.600;-311.200
17664.614807526;-1.847;0.664;0.252;0.184;-0.156;0.960;-0.065;-0.127;0.012;-1.192;0.058;16.184;0.021;-1.010;-1.437;-0.006;-0.015;0.016;0.208;0.225;10.239;-70.300;-148.800;-310.500
17664.62953655;-1.840;0.580;0.321;0.249;-0.202;0.993;-0.055;-0.106;0.023;-0.532;2.005;10.357;0.023;-1.000;-1.460;-0.011;-0.012;0.017;0.536;0.345;10.122;-69.500;-147.100;-311.700
17664.643101576;-1.748;0.550;0.366;0.261;-0.133;1.000;-0.064;-0.110;0.030;0.560;2.771;9.549;0.023;-1.000;-1.460;-0.008;-0.018;0.036;0.290;0.191;10.327;-70.800;-147.700;-310.100
17664.656603343;-1.870;0.580;0.405;0.194;-0.248;0.950;-0.031;-0.108;0.024;0.037;-0.924;17.463;0.023;-0.996;-1.442;-0.002;-0.011;0.038;0.313;0.337;10.236;-69.900;-147.700;-309.100
17664.670219016;-1.740;0.595;0.313;0.214;-0.236;0.991;-0.121;-0.111;0.013;-0.207;2.331;9.768;0.023;-0.996;-1.442;-0.007;-0.013;0.027;0.077;-0.012;10.165;-69.200;-148.000;-311.000
17664.683844948;-2.069;0.458;0.344;0.245;-0.291;0.970;-0.082;-0.111;0.006;-0.898;-1.902;18.931;0.016;-0.999;-1.453;-0.002;-0.021;0.028;0.395;0.124;10.114;-70.100;-148.100;-311.500
17664.69880232;-1.733;0.573;0.198;0.216;-0.201;0.971;-0.012;-0.097;-0.007;-0.431;-1.357;8.952;0.016;-0.999;-1.453;-0.002;-0.011;0.022;0.450;0.139;9.933;-71.100;-147.400;-311.700
17664.713795654;-1.962;0.550;0.198;0.234;-0.283;0.989;-0.119;-0.115;-0.008;-0.246;1.138;14.719;0.012;-1.006;-1.448;-0.000;-0.018;0.011;0.435;0.237;10.423;-70.500;-147.700;-311.000
17664.730052652;-1.733;0.626;0.115;0.223;-0.174;0.995;-0.098;-0.116;-0.010;0.047;-0.543;15.768;0.019;-1.002;-1.450;-0.005;-0.015;0.009;0.292;0.065;10.256;-69.600;-148.100;-312.400
17664.746652662;-1.809;0.298;0.206;0.217;-0.146;0.963;-0.093;-0.099;-0.005;-0.555;-4.428;17.560;0.019;-1.002;-1.450;-0.013;-0.020;0.010;0.349;0.153;9.756;-70.600;-148.400;-309.900
17664.763938976;-1.885;0.725;0.176;0.253;-0.179;1.038;-0.018;-0.123;-0.001;-0.352;0.237;9.586;0.011;-1.001;-1.444;-0.011;-0.021;0.003;0.177;0.187;10.497;-71.100;-148.000;-310.300
17664.778682518;-1.817;0.397;0.191;0.233;-0.229;0.955;-0.051;-0.109;-0.002;0.516;0.911;11.469;0.009;-1.009;-1.444;-0.003;-0.015;0.011;0.481;0.199;9.945;-71.100;-147.500;-311.700
17664.792737313;-1.817;0.573;0.275;0.230;-0.248;0.972;-0.047;-0.111;-0.004;-1.379;1.981;9.189;0.009;-1.009;-1.444;-0.007;-0.012;0.015;0.349;0.105;10.502;-70.200;-147.800;-311.600
17664.808116566;-1.855;0.695;0.244;0.309;-0.251;1.043;-0.074;-0.121;0.003;-1.872;2.307;16.055;0.014;-0.994;-1.424;0.000;-0.011;0.017;0.349;0.230;10.028;-71.000;-148.300;-309.700
17664.822433986;-1.840;0.641;0.198;0.211;-0.203;1.032;-0.042;-0.097;0.002;0.299;2.483;14.252;0.014;-0.994;-1.424;-0.004;-0.012;0.009;0.237;0.141;10.430;-71.300;-147.500;-310.000
17664.836301321;-1.794;0.565;0.252;0.250;-0.166;0.999;-0.098;-0.116;-0.002;-0.313;1.187;13.236;0.005;-0.994;-1.437;0.003;-0.007;0.007;0.359;0.278;10.217;-71.600;-148.100;-310.000
17664.850034918;-1.786;0.458;0.214;0.188;-0.130;0.968;-0.081;-0.107;-0.039;0.406;-3.218;15.754;0.005;-0.994;-1.437;-0.011;-0.013;0.012;0.191;0.000;10.122;-71.600;-147.800;-309.700
17664.863568315;-1.855;0.786;0.168;0.176;-0.239;1.018;-0.103;-0.117;-0.006;-0.583;-1.120;11.621;0.011;-1.000;-1.434;-0.011;-0.018;0.011;0.347;0.086;10.014;-71.400;-147.800;-311.300
17664.877041268;-0.008;0.458;0.160;0.238;-0.266;1.041;-0.102;-0.112;-0.007;-1.371;-1.775;10.939;0.011;-1.000;-1.434;-0.012;-0.009;0.009;0.258;0.100;10.397;-71.100;-149.300;-311.700
17664.890508036;-1.802;0.603;0.168;0.233;-0.227;0.970;-0.041;-0.098;-0.013;-1.940;-1.092;12.088;0.008;-1.009;-1.426;-0.019;-0.007;0.011;0.316;0.187;10.136;-71.700;-148.300;-309.400
17664.903974211;-1.885;0.511;0.206;0.286;-0.203;1.019;-0.104;-0.120;-0.004;-1.558;3.426;10.368;0.015;-1.003;-1.431;0.005;-0.001;0.012;0.313;0.146;10.447;-71.900;-148.700;-309.900
17664.918545016;-1.786;0.450;0.168;0.198;-0.158;0.888;-0.027;-0.093;-0.003;-1.038;1.271;12.689;0.015;-1.003;-1.431;-0.005;-0.030;0.003;0.301;0.141;10.134;-70.900;-148.100;-310.400
17664.932850288;-1.908;0.504;0.214;0.236;-0.159;0.930;-0.038;-0.134;-0.004;-0.631;0.608;12.482;-0.005;-1.003;-1.437;0.002;-0.008;0.004;0.469;0.246;10.203;-71.300;-147.700;-311.000
17664.946541589;-1.718;0.450;0.145;0.268;-0.156;1.046;-0.069;-0.084;-0.010;-0.930;1.195;12.583;-0.005;-1.003;-1.437;-0.022;-0.027;0.007;0.459;0.328;10.449;-71.700;-148.500;-309.000
17664.960081874;-1.954;0.443;0.198;0.266;-0.145;0.925;-0.063;-0.120;-0.005;0.259;0.270;14.179;-0.004;-0.992;-1.431;-0.014;-0.022;0.008;0.141;0.050;10.153;-70.600;-148.100;-310.000
17664.974793306;-1.672;0.473;0.183;0.219;-0.161;1.015;-0.034;-0.097;-0.007;0.669;1.731;10.322;-0.004;-0.992;-1.431;0.002;-0.011;0.005;0.345;0.304;10.705;-71.900;-148.400;-310.100
17664.988633753;-1.824;0.641;0.160;0.227;-0.129;0.976;-0.080;-0.123;-0.013;-0.904;-1.563;12.101;-0.007;-1.010;-1.427;-0.015;-0.019;0.007;0.179;0.045;9.988;-70.500;-148.700;-308.500
17665.002331165;-1.786;0.420;0.183;0.276;-0.165;0.984;-0.111;-0.104;-0.010;-0.891;-1.688;15.432;-0.007;-1.010;-1.427;0.001;-0.007;0.006;0.397;0.048;10.119;-71.400;-148.500;-309.200
17665.016499439;-1.832;0.458;0.183;0.209;-0.157;0.962;-0.043;-0.108;-0.005;-0.647;-2.515;15.581;-0.008;-1.000;-1.432;-0.004;-0.021;0.005;0.400;0.122;9.712;-71.600;-148.300;-308.500
17665.030264943;-1.718;0.641;0.145;0.201;-0.133;0.943;-0.059;-0.112;-0.006;-0.565;-0.288;11.748;-0.008;-1.000;-1.432;0.003;-0.009;0.005;0.194;0.045;10.481;-71.600;-149.000;-310.500
