MPUData GUnits:°/s - AUnits:g
LSM9DS1Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
Fx...Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
time;MPU-Gx;MPU-Gy;MPU-Gz;MPU-Ax;MPU-Ay;MPU-Az;LSM-Gx;LSM-Gy;LSM-Gz;LSM-Ax;LSM-Ay;LSM-Az;LSM-Mx;LSM-My;LSM-Mz;Fx-Gx;Fx-Gy;Fx-Gz;Fx-Ax;Fx-Ay;Fx-Az;Fx-Mx;Fx-My;Fx-Mz
17848.498491095;-1.916;0.527;-0.130;0.207;-0.169;0.973;-0.077;-0.110;-0.055;0.046;0.374;12.753;0.089;-0.648;-1.501;-0.009;-0.027;-0.035;-0.234;0.077;10.299;-35.600;-74.000;-302.000
17848.525807597;-1.969;0.473;0.168;0.232;-0.123;0.983;-0.084;-0.129;-0.003;0.327;0.589;12.947;0.088;-0.647;-1.500;0.000;-0.034;0.005;-0.431;0.213;10.397;-35.100;-74.800;-302.200
17848.554729778;-1.588;0.573;0.321;0.215;-0.147;0.941;-0.061;-0.050;-0.001;-0.054;0.275;12.278;0.090;-0.644;-1.506;-0.015;0.041;0.022;-0.153;-0.074;9.775;-35.300;-73.700;-302.400
17848.58458128;-1.321;0.550;0.084;0.210;-0.151;0.970;-0.064;-0.066;-0.025;0.012;0.532;13.025;0.085;-0.645;-1.492;-0.003;0.023;-0.010;-0.187;0.067;10.653;-35.700;-74.100;-300.900
17848.612524383;-2.336;0.786;-0.099;0.207;-0.147;0.952;-0.030;-0.199;-0.054;-0.107;0.363;12.588;0.085;-0.649;-1.497;-0.039;-0.107;-0.032;-0.127;-0.041;10.373;-34.900;-73.800;-302.700
17848.639904699;-2.191;0.527;-0.015;0.203;-0.150;0.987;-0.079;-0.123;-0.028;0.242;0.650;12.067;0.088;-0.656;-1.504;0.004;-0.028;-0.009;-0.304;0.237;10.026;-35.900;-73.600;-302.600
17848.664650646;-1.351;0.321;0.412;0.223;-0.125;0.977;-0.105;-0.029;0.019;0.111;0.512;12.281;0.089;-0.660;-1.500;0.020;0.055;0.034;-0.263;0.175;10.059;-35.000;-73.600;-302.200
17848.689738552;-1.206;0.466;0.282;0.212;-0.157;0.959;-0.085;-0.032;-0.011;-0.200;0.461;12.224;0.099;-0.665;-1.497;0.005;0.059;0.013;-0.029;-0.033;10.246;-35.600;-73.500;-302.200
17848.714458648;-1.878;0.557;0.023;0.204;-0.153;0.956;-0.076;-0.158;-0.042;-0.099;0.453;12.613;0.093;-0.661;-1.485;-0.014;-0.042;-0.012;-0.146;-0.017;10.540;-35.600;-74.000;-303.300
17848.742189458;-2.466;0.542;-0.183;0.232;-0.153;0.961;-0.069;-0.179;-0.060;0.036;0.530;12.005;0.099;-0.662;-1.502;-0.011;-0.092;-0.034;-0.144;0.043;9.868;-36.600;-74.100;-303.100
17848.767082941;-1.565;0.580;-0.130;0.216;-0.131;0.959;-0.064;-0.035;-0.050;0.277;0.737;11.987;0.105;-0.661;-1.498;-0.016;0.014;-0.037;-0.297;0.062;9.708;-36.400;-73.400;-302.300
17848.792029404;-0.916;0.565;0.328;0.224;-0.095;0.988;-0.074;0.004;0.007;0.458;0.720;12.989;0.095;-0.665;-1.502;-0.021;0.105;0.023;-0.510;0.237;10.646;-36.200;-73.900;-302.500
17848.816761999;-1.878;0.603;0.198;0.213;-0.145;0.987;-0.064;-0.168;-0.022;-0.301;0.278;12.919;0.101;-0.663;-1.500;-0.010;-0.018;0.015;-0.223;-0.177;10.823;-37.000;-73.000;-302.700
17848.841818053;-2.656;0.382;-0.382;0.212;-0.171;0.983;-0.099;-0.216;-0.098;-0.060;0.656;12.448;0.099;-0.661;-1.496;0.027;-0.126;-0.070;-0.100;0.041;10.057;-36.100;-73.900;-302.200
17848.869018557;-1.985;0.382;-0.061;0.264;-0.124;0.941;-0.093;-0.102;-0.036;0.467;1.015;12.316;0.090;-0.663;-1.510;0.018;0.009;-0.008;-0.407;0.510;9.839;-37.300;-73.400;-303.000
17848.89676833;-1.092;0.435;0.397;0.229;-0.118;0.960;-0.090;0.005;0.008;0.129;0.678;12.498;0.090;-0.664;-1.508;0.011;0.095;0.029;-0.311;0.215;10.033;-35.300;-74.200;-302.800
17848.924440104;-1.527;0.435;0.183;0.216;-0.132;0.993;-0.092;-0.113;-0.027;-0.036;0.291;13.154;0.091;-0.666;-1.504;0.017;0.007;0.005;-0.256;-0.203;10.701;-37.000;-73.400;-303.600
17848.951849938;-2.206;0.458;-0.168;0.203;-0.152;0.969;-0.080;-0.163;-0.065;-0.033;0.508;12.672;0.140;-0.575;-1.426;-0.003;-0.069;-0.042;-0.170;-0.065;10.232;-36.000;-74.300;-303.600
17848.980986858;-1.847;0.336;-0.084;0.217;-0.140;0.982;-0.114;-0.093;-0.036;0.208;0.931;12.495;0.083;-0.660;-1.518;0.029;0.005;-0.014;-0.223;0.294;10.052;-36.100;-74.600;-303.600
17849.008392599;-1.580;0.397;0.397;0.229;-0.122;0.950;-0.089;-0.078;0.024;0.094;0.657;13.030;0.084;-0.660;-1.511;0.022;0.017;0.039;-0.244;0.249;10.117;-36.200;-74.900;-304.400
17849.035678935;-1.733;0.565;0.305;0.226;-0.180;0.942;-0.057;-0.100;-0.001;-0.426;0.387;12.801;0.081;-0.660;-1.509;-0.001;-0.003;0.031;0.177;-0.014;10.000;-36.300;-76.000;-302.900
17849.063011603;-1.954;1.359;0.420;0.231;-0.142;0.945;0.018;-0.125;0.005;-0.559;-0.303;13.297;0.089;-0.659;-1.511;-0.102;-0.025;0.032;0.218;-0.613;10.225;-36.900;-76.700;-304.300
17849.090426214;-1.252;0.405;-0.053;0.196;-0.212;0.953;-0.053;-0.029;-0.051;-0.365;0.489;13.010;0.084;-0.653;-1.510;-0.017;0.071;-0.037;0.294;0.005;10.134;-36.800;-75.600;-305.100
17849.118849718;-2.496;0.580;-0.244;0.213;-0.135;0.994;-0.059;-0.262;-0.071;0.103;0.639;13.364;0.086;-0.649;-1.505;-0.022;-0.173;-0.045;-0.318;0.170;10.976;-36.900;-75.000;-303.100
17849.146219201;-3.206;1.000;0.008;0.245;-0.114;0.988;-0.029;-0.281;-0.021;0.269;0.531;12.946;0.074;-0.653;-1.505;-0.064;-0.174;0.006;-0.407;0.136;10.129;-37.000;-74.400;-303.500
17849.173832254;-2.252;0.695;0.214;0.219;-0.119;0.951;-0.041;-0.087;-0.006;0.146;0.578;12.102;0.071;-0.653;-1.499;-0.027;-0.058;0.013;-0.366;0.132;9.806;-38.700;-72.600;-303.100
17849.202898322;-1.489;0.718;0.191;0.218;-0.133;1.002;-0.066;-0.081;-0.015;0.102;0.482;13.144;0.078;-0.652;-1.494;-0.019;0.027;0.010;-0.287;-0.017;10.440;-38.500;-73.400;-301.800
17849.230688761;-2.504;0.649;0.061;0.224;-0.130;0.982;-0.068;-0.250;-0.031;0.092;0.453;13.145;0.076;-0.551;-1.440;-0.013;-0.149;-0.010;-0.311;0.012;10.796;-38.900;-72.900;-300.400
17849.258206482;-2.740;0.412;-0.092;0.214;-0.141;0.965;-0.085;-0.194;-0.043;0.056;0.510;12.154;0.069;-0.646;-1.501;-0.010;-0.088;-0.021;-0.184;0.010;9.679;-38.800;-71.200;-300.600
17849.28568313;-1.496;0.580;0.092;0.214;-0.127;0.960;-0.066;-0.052;-0.019;0.458;0.593;13.135;0.065;-0.632;-1.493;-0.007;0.042;0.003;-0.397;0.184;10.248;-37.700;-72.500;-301.200
17849.313207499;-1.687;0.466;0.321;0.223;-0.112;0.986;-0.102;-0.101;0.009;0.305;0.558;13.282;0.060;-0.628;-1.504;0.016;0.010;0.022;-0.368;0.148;10.363;-36.500;-72.700;-303.200
17849.340991124;-2.092;0.504;0.321;0.228;-0.145;0.927;-0.065;-0.165;0.006;-0.056;0.404;12.684;0.068;-0.635;-1.494;-0.009;-0.068;0.026;-0.124;0.089;10.155;-36.900;-73.300;-301.600
17849.368641583;-2.183;0.382;0.176;0.212;-0.162;0.955;-0.082;-0.129;-0.020;-0.279;0.330;12.457;0.065;-0.636;-1.501;0.008;-0.041;0.002;0.096;-0.031;9.901;-36.000;-73.600;-301.400
17849.395907882;-1.695;0.580;-0.053;0.214;-0.173;0.967;-0.070;-0.086;-0.052;-0.122;0.331;12.790;0.072;-0.642;-1.483;-0.014;-0.000;-0.034;-0.038;0.033;10.265;-36.700;-73.300;-302.600
17849.423458455;-1.824;0.336;0.137;0.222;-0.130;0.996;-0.109;-0.126;-0.018;0.220;0.729;13.210;0.082;-0.642;-1.504;0.022;-0.017;-0.004;-0.282;0.328;10.493;-36.100;-74.100;-303.200
17849.450629662;-2.176;0.176;0.405;0.222;-0.132;0.981;-0.120;-0.152;0.017;0.056;0.542;12.349;0.074;-0.646;-1.498;0.034;-0.060;0.039;-0.184;0.129;10.047;-37.100;-73.500;-303.100
17849.477981404;-1.634;0.695;0.122;0.209;-0.183;0.937;-0.047;-0.049;-0.028;-0.422;0.291;12.242;0.083;-0.648;-1.492;-0.024;0.038;-0.005;0.163;-0.165;9.957;-35.800;-75.600;-303.000
17849.505735751;-1.359;0.328;0.053;0.215;-0.148;1.010;-0.094;-0.069;-0.031;0.120;0.666;12.938;0.094;-0.651;-1.505;0.016;0.020;-0.008;-0.196;0.136;10.674;-35.900;-75.500;-303.600
17849.534510491;-2.031;0.443;0.191;0.215;-0.144;0.965;-0.088;-0.133;-0.012;-0.109;0.561;12.264;0.092;-0.659;-1.500;0.007;-0.037;0.018;-0.072;-0.002;10.227;-36.400;-76.700;-303.500
17849.562822885;-1.733;0.489;0.053;0.221;-0.182;0.967;-0.085;-0.094;-0.027;-0.045;0.743;12.349;0.137;-0.569;-1.432;0.004;-0.001;-0.000;-0.024;0.033;10.205;-35.800;-76.200;-304.700
17849.590379106;-1.786;0.641;0.084;0.225;-0.150;0.948;-0.058;-0.093;-0.024;-0.234;0.427;12.434;0.092;-0.656;-1.514;-0.021;-0.001;-0.007;0.005;-0.062;10.105;-35.500;-76.300;-304.200
17849.617800069;-1.458;0.496;-0.038;0.210;-0.171;0.979;-0.070;-0.078;-0.045;-0.151;0.472;13.287;0.089;-0.654;-1.517;-0.021;0.019;-0.027;-0.077;0.060;10.682;-35.100;-76.700;-305.100
17849.645059664;-2.282;0.344;0.023;0.212;-0.137;0.999;-0.096;-0.177;-0.027;0.014;0.637;12.991;0.082;-0.651;-1.520;0.011;-0.072;-0.005;-0.191;0.167;10.404;-35.400;-77.900;-307.500
17849.672644736;-1.641;0.420;0.252;0.233;-0.166;0.960;-0.080;-0.057;-0.005;-0.258;0.391;12.459;0.082;-0.657;-1.520;0.002;0.021;0.015;0.132;0.024;9.794;-36.100;-78.200;-306.700
17849.70135918;-1.328;0.809;-0.046;0.215;-0.185;0.965;-0.048;-0.050;-0.051;-0.326;0.296;13.035;0.083;-0.655;-1.507;-0.031;0.052;-0.024;0.081;-0.089;10.385;-35.400;-78.200;-306.900
17849.728986437;-1.702;0.344;-0.244;0.219;-0.164;1.004;-0.106;-0.124;-0.074;-0.038;0.458;13.117;0.088;-0.662;-1.510;0.022;-0.021;-0.055;-0.172;0.038;10.555;-34.900;-77.900;-305.800
17849.756367123;-2.321;0.588;-0.191;0.224;-0.140;0.965;-0.063;-0.157;-0.055;0.036;0.597;12.668;0.086;-0.666;-1.514;-0.016;-0.069;-0.042;-0.144;0.179;10.253;-35.700;-79.000;-306.800
17849.785511542;-1.618;0.458;0.069;0.221;-0.142;0.971;-0.074;-0.074;-0.028;0.047;0.620;12.505;0.087;-0.670;-1.525;0.005;0.026;-0.002;-0.167;0.146;10.198;-36.100;-79.000;-305.300
17849.813559273;-1.687;0.496;0.000;0.224;-0.154;0.958;-0.086;-0.085;-0.051;-0.152;0.470;12.433;0.088;-0.667;-1.514;0.005;0.010;-0.028;-0.091;-0.062;10.141;-36.300;-77.600;-306.500
17849.840894701;-1.611;0.573;-0.221;0.231;-0.149;0.967;-0.058;-0.086;-0.069;0.166;0.597;12.261;0.126;-0.576;-1.428;-0.012;0.012;-0.049;-0.273;0.189;10.361;-38.000;-79.200;-307.700
17849.865765609;-2.221;0.718;-0.076;0.223;-0.125;0.974;-0.051;-0.192;-0.038;0.083;0.602;12.878;0.072;-0.662;-1.507;-0.035;-0.082;-0.024;-0.316;0.120;10.600;-36.900;-79.100;-306.000
17849.89044628;-2.237;0.595;-0.023;0.206;-0.149;0.997;-0.066;-0.147;-0.033;-0.135;0.430;13.120;0.073;-0.651;-1.519;-0.022;-0.073;-0.021;-0.029;0.002;10.181;-37.000;-78.200;-306.400
17849.915282948;-1.557;0.405;-0.092;0.213;-0.167;1.000;-0.111;-0.065;-0.047;-0.300;0.384;13.385;0.059;-0.651;-1.509;0.022;0.034;-0.030;-0.017;-0.017;10.196;-36.800;-78.000;-307.600
17849.948759821;-2.031;0.443;-0.076;0.235;-0.143;0.956;-0.087;-0.170;-0.047;-0.139;0.420;13.174;0.064;-0.652;-1.516;0.007;-0.061;-0.023;-0.203;0.134;10.473;-36.700;-77.800;-306.100
17849.979891618;-2.092;0.504;-0.069;0.229;-0.160;0.945;-0.073;-0.108;-0.037;-0.155;0.619;12.414;0.065;-0.645;-1.513;-0.002;-0.022;-0.023;0.031;0.246;9.722;-36.600;-78.500;-306.500
17850.010047837;-1.672;0.435;0.122;0.224;-0.139;0.979;-0.080;-0.103;-0.025;0.080;0.456;12.800;0.065;-0.646;-1.517;0.007;0.001;-0.001;-0.199;0.115;10.332;-36.700;-77.700;-305.600
17850.041425057;-1.756;0.397;0.084;0.210;-0.151;0.995;-0.096;-0.079;-0.029;-0.056;0.385;12.528;0.075;-0.657;-1.515;0.016;0.008;-0.003;-0.091;-0.074;10.239;-36.900;-78.600;-305.400
17850.058084105;-1.779;0.588;-0.008;0.217;-0.161;0.971;-0.071;-0.112;-0.037;-0.151;0.195;12.752;0.079;-0.661;-1.492;-0.008;0.015;-0.006;-0.103;-0.213;10.478;-38.100;-78.000;-305.800
17850.072669148;-2.160;0.595;-0.176;0.206;-0.159;0.981;-0.065;-0.161;-0.063;-0.144;0.430;12.626;0.078;-0.675;-1.519;-0.001;-0.062;-0.041;-0.084;-0.141;10.536;-37.300;-77.600;-307.100
17850.087346986;-2.267;0.397;-0.229;0.213;-0.148;0.979;-0.097;-0.172;-0.066;0.010;0.604;12.232;0.078;-0.675;-1.516;0.007;-0.081;-0.044;-0.105;0.014;10.105;-37.500;-78.200;-304.800
17850.101748013;-2.061;0.595;-0.130;0.231;-0.147;0.962;-0.066;-0.134;-0.051;0.143;0.626;12.437;0.068;-0.659;-1.516;-0.015;-0.050;-0.035;-0.110;0.225;9.978;-37.300;-77.800;-304.100
17850.116242927;-1.626;0.458;-0.015;0.226;-0.144;0.977;-0.094;-0.080;-0.041;0.024;0.585;12.770;0.065;-0.641;-1.507;-0.008;-0.011;-0.030;-0.141;0.179;9.878;-37.100;-77.600;-306.200
17850.130696564;-1.374;0.328;0.107;0.230;-0.139;0.974;-0.104;-0.043;-0.025;0.063;0.613;13.040;0.065;-0.641;-1.507;0.030;0.052;-0.010;-0.165;0.268;10.150;-37.800;-78.300;-304.700
17850.145510807;-1.450;0.382;0.160;0.234;-0.137;0.969;-0.090;-0.069;-0.015;-0.024;0.433;13.050;0.060;-0.647;-1.504;0.021;0.046;0.001;-0.211;0.237;10.332;-38.200;-79.800;-305.000
17850.159942315;-1.771;0.481;0.031;0.213;-0.152;0.969;-0.082;-0.111;-0.028;-0.248;0.325;12.871;0.060;-0.647;-1.504;0.010;0.023;-0.013;-0.120;-0.026;10.337;-39.100;-77.100;-305.500
17850.175342846;-1.901;0.550;-0.061;0.220;-0.163;0.969;-0.075;-0.117;-0.044;-0.142;0.432;12.885;0.050;-0.641;-1.498;-0.012;-0.025;-0.020;-0.055;0.000;10.292;-38.700;-77.700;-306.200
17850.189836464;-1.878;0.458;-0.023;0.222;-0.148;0.975;-0.082;-0.121;-0.035;-0.035;0.467;12.784;0.063;-0.648;-1.498;0.003;-0.025;-0.021;-0.165;0.120;10.296;-37.300;-77.500;-306.000
17850.204261953;-1.824;0.412;-0.008;0.225;-0.143;0.984;-0.089;-0.110;-0.036;0.000;0.520;12.758;0.063;-0.648;-1.498;0.008;-0.013;-0.024;-0.175;0.100;10.292;-37.400;-77.100;-305.100
17850.218114044;-1.771;0.359;0.084;0.225;-0.146;1.000;-0.100;-0.100;-0.020;-0.035;0.482;12.980;0.058;-0.645;-1.505;0.014;-0.014;-0.019;-0.127;0.122;10.315;-37.800;-78.200;-304.100
17850.231658898;-1.802;0.321;0.031;0.203;-0.154;0.976;-0.107;-0.107;-0.037;-0.068;0.348;12.873;0.058;-0.645;-1.505;0.024;-0.008;-0.012;-0.117;0.007;10.280;-39.100;-77.900;-305.100
17850.245196549;-1.802;0.321;0.023;0.217;-0.151;0.965;-0.106;-0.107;-0.033;-0.099;0.474;12.700;0.051;-0.648;-1.496;0.032;-0.014;-0.010;-0.098;0.060;10.203;-38.200;-77.500;-305.800
17850.258685015;-1.939;0.504;-0.046;0.228;-0.143;0.982;-0.081;-0.123;-0.038;-0.121;0.437;12.791;0.051;-0.648;-1.496;0.018;-0.014;-0.013;-0.072;0.103;10.351;-38.400;-78.300;-303.900
17850.272296702;-2.038;0.466;-0.069;0.228;-0.148;0.962;-0.082;-0.140;-0.038;-0.084;0.408;12.690;0.062;-0.644;-1.498;0.006;-0.046;-0.024;-0.122;0.129;10.251;-37.800;-76.800;-304.400
17850.286861467;-1.962;0.481;-0.008;0.229;-0.152;0.958;-0.084;-0.126;-0.035;-0.132;0.501;12.523;0.062;-0.644;-1.498;0.009;-0.041;-0.024;-0.084;0.182;10.201;-37.600;-77.800;-304.500
17850.302640177;-1.779;0.542;-0.015;0.223;-0.151;0.965;-0.073;-0.095;-0.043;-0.051;0.363;12.371;0.055;-0.644;-1.504;-0.004;-0.003;-0.024;-0.115;0.050;9.968;-38.100;-77.200;-303.200
17850.31814391;-1.527;0.511;-0.069;0.221;-0.158;0.967;-0.083;-0.070;-0.041;-0.061;0.415;12.469;0.055;-0.642;-1.497;-0.005;0.019;-0.030;-0.115;0.002;10.052;-38.000;-77.800;-303.600
17850.332380643;-1.519;0.481;-0.046;0.221;-0.155;0.992;-0.090;-0.071;-0.043;0.083;0.432;12.896;0.055;-0.642;-1.497;0.008;0.026;-0.029;-0.213;0.124;10.399;-38.200;-77.800;-304.700
17850.35037395;-1.718;0.282;0.069;0.220;-0.126;0.995;-0.111;-0.102;-0.022;0.139;0.466;12.947;0.050;-0.634;-1.496;0.030;-0.003;-0.005;-0.232;0.165;10.516;-37.900;-77.700;-303.900
17850.36667206;-2.038;0.313;0.137;0.227;-0.136;0.962;-0.102;-0.152;-0.015;-0.006;0.435;12.558;0.050;-0.634;-1.496;0.025;-0.037;0.000;-0.234;0.148;10.406;-38.300;-77.700;-303.700
17850.382889523;-2.076;0.435;0.069;0.223;-0.153;0.956;-0.092;-0.140;-0.025;-0.185;0.284;12.446;0.047;-0.642;-1.476;0.013;-0.054;-0.004;-0.072;0.012;9.988;-38.400;-77.400;-303.000
17850.398491865;-1.710;0.366;-0.168;0.221;-0.172;0.954;-0.100;-0.076;-0.068;-0.229;0.369;11.963;0.059;-0.645;-1.493;0.020;-0.023;-0.021;-0.026;-0.045;9.820;-37.600;-77.400;-303.100
17850.412332808;-1.305;0.420;-0.237;0.232;-0.160;0.971;-0.090;-0.034;-0.074;-0.112;0.483;12.222;0.059;-0.645;-1.493;0.019;0.055;-0.049;-0.074;0.089;10.026;-37.300;-76.500;-303.500
17850.426039437;-1.267;0.237;-0.206;0.241;-0.128;0.972;-0.113;-0.038;-0.072;0.203;0.727;12.667;0.054;-0.634;-1.489;0.026;0.071;-0.059;-0.251;0.268;10.229;-37.400;-76.600;-303.700
17850.439585107;-1.427;0.076;0.031;0.244;-0.095;0.986;-0.138;-0.059;-0.030;0.449;0.839;12.628;0.054;-0.634;-1.489;0.045;0.043;-0.020;-0.443;0.462;10.344;-38.300;-76.900;-302.800
17850.453145887;-1.740;0.031;0.336;0.241;-0.106;0.949;-0.140;-0.105;0.007;0.351;0.936;11.929;0.054;-0.634;-1.486;0.062;0.014;0.009;-0.409;0.443;10.169;-37.200;-77.300;-304.400
17850.466605965;-2.038;0.534;0.481;0.248;-0.125;0.920;-0.067;-0.146;0.033;0.082;0.628;12.125;0.054;-0.634;-1.486;0.043;-0.020;0.035;-0.340;0.380;10.129;-37.600;-77.500;-303.100
17850.480620238;-2.145;0.664;0.405;0.227;-0.159;0.961;-0.068;-0.144;0.017;-0.261;0.325;12.281;0.049;-0.631;-1.482;-0.022;-0.058;0.042;-0.010;-0.002;9.930;-38.400;-77.500;-303.300
17850.4948721;-1.863;0.496;0.191;0.228;-0.183;0.958;-0.076;-0.113;-0.009;-0.391;0.340;11.879;0.053;-0.639;-1.503;-0.003;-0.039;0.023;0.122;-0.026;9.928;-37.800;-76.300;-303.300
17850.508488324;-1.496;0.733;0.031;0.227;-0.172;0.963;-0.047;-0.058;-0.030;-0.212;0.420;12.225;0.053;-0.639;-1.503;-0.030;0.028;-0.011;0.124;0.026;9.997;-37.200;-77.500;-304.000
17850.52226586;-1.458;0.656;0.015;0.214;-0.154;1.005;-0.056;-0.055;-0.031;0.004;0.349;12.977;0.046;-0.639;-1.485;-0.032;0.043;-0.017;-0.148;0.048;10.516;-37.500;-77.800;-303.100
17850.535784159;-1.519;0.481;0.061;0.216;-0.137;1.020;-0.086;-0.074;-0.025;0.050;0.465;13.045;0.046;-0.639;-1.485;-0.018;0.037;-0.018;-0.211;0.110;10.629;-36.900;-77.600;-304.000
17850.549301885;-1.779;0.405;0.099;0.223;-0.140;1.001;-0.096;-0.108;-0.020;0.008;0.328;12.807;0.048;-0.642;-1.491;0.006;-0.004;-0.006;-0.187;0.134;10.696;-38.100;-78.400;-304.900
17850.562827536;-1.962;0.397;0.084;0.218;-0.153;0.981;-0.093;-0.136;-0.023;-0.025;0.358;12.528;0.048;-0.642;-1.491;0.011;-0.028;-0.009;-0.175;0.062;10.323;-38.100;-76.700;-303.600
17850.576402741;-2.053;0.435;-0.031;0.219;-0.157;0.963;-0.086;-0.142;-0.035;-0.199;0.340;12.211;0.056;-0.639;-1.489;0.009;-0.045;-0.007;-0.081;-0.014;10.165;-38.400;-78.000;-304.000
17850.589942744;-1.924;0.473;-0.023;0.231;-0.159;0.954;-0.079;-0.123;-0.039;-0.139;0.527;12.182;0.056;-0.639;-1.489;0.012;-0.033;-0.026;-0.022;0.072;10.000;-36.800;-77.400;-301.900
17850.603426896;-1.908;0.557;-0.076;0.219;-0.157;0.964;-0.070;-0.121;-0.041;-0.141;0.522;12.264;0.046;-0.632;-1.482;0.000;-0.029;-0.028;-0.036;0.184;10.196;-38.100;-76.600;-302.200
17850.616889881;-1.931;0.542;-0.115;0.231;-0.156;0.963;-0.069;-0.122;-0.053;-0.133;0.447;12.288;0.046;-0.632;-1.482;-0.004;-0.026;-0.028;-0.065;0.117;10.213;-37.600;-76.800;-303.300
17850.630864636;-2.008;0.626;-0.221;0.224;-0.167;0.965;-0.059;-0.139;-0.067;-0.118;0.410;12.213;0.050;-0.633;-1.482;-0.016;-0.042;-0.042;-0.072;0.086;10.174;-38.000;-75.900;-303.600
17850.645434735;-2.015;0.580;-0.260;0.230;-0.147;0.957;-0.058;-0.141;-0.068;0.093;0.532;12.089;0.050;-0.633;-1.482;-0.020;-0.049;-0.048;-0.196;0.177;10.052;-38.700;-77.300;-301.900
17850.662219541;-1.916;0.733;-0.260;0.233;-0.130;0.951;-0.051;-0.111;-0.067;0.187;0.415;12.087;0.042;-0.635;-1.485;-0.031;-0.032;-0.050;-0.316;0.124;9.925;-38.300;-77.200;-304.000
17850.677246799;-1.634;0.695;-0.053;0.217;-0.111;0.964;-0.056;-0.074;-0.032;0.325;0.576;12.407;0.039;-0.635;-1.484;-0.039;-0.004;-0.028;-0.340;0.201;10.007;-38.200;-76.800;-303.100
17850.691348794;-1.695;0.672;0.198;0.237;-0.107;0.999;-0.062;-0.094;-0.003;0.304;0.760;12.813;0.039;-0.635;-1.484;-0.021;0.014;-0.002;-0.404;0.323;10.571;-39.100;-77.200;-304.100
17850.705999539;-2.031;0.473;0.290;0.229;-0.122;0.991;-0.091;-0.138;0.004;0.051;0.407;12.628;0.033;-0.623;-1.482;-0.006;-0.012;0.017;-0.323;0.189;10.464;-38.500;-77.300;-304.100
17850.719565449;-2.092;0.405;0.252;0.231;-0.148;0.959;-0.088;-0.138;-0.003;-0.297;0.450;11.928;0.033;-0.623;-1.482;0.021;-0.052;0.020;-0.189;0.124;10.210;-38.900;-78.100;-302.400
17850.733183209;-2.008;0.672;0.084;0.235;-0.169;0.953;-0.050;-0.128;-0.023;-0.264;0.348;12.062;0.037;-0.633;-1.494;-0.008;-0.048;0.007;-0.005;0.000;10.002;-39.400;-77.800;-303.300
17850.746730841;-1.939;0.595;-0.099;0.226;-0.163;0.967;-0.066;-0.123;-0.048;-0.121;0.491;12.004;0.032;-0.632;-1.487;-0.023;-0.033;-0.029;-0.038;0.050;10.088;-39.800;-76.400;-302.800
17850.76982485;-1.893;0.534;-0.099;0.245;-0.147;0.974;-0.067;-0.108;-0.040;0.102;0.744;12.010;0.032;-0.632;-1.487;-0.015;-0.019;-0.025;-0.201;0.364;10.155;-40.300;-77.200;-303.000
17850.795206881;-1.924;0.687;0.183;0.242;-0.135;0.971;-0.061;-0.124;-0.011;-0.112;0.540;12.561;0.027;-0.632;-1.484;-0.023;-0.031;0.006;-0.172;0.270;10.282;-39.600;-78.000;-304.000
17850.820084308;-2.000;0.412;0.183;0.222;-0.142;0.988;-0.091;-0.124;-0.015;-0.069;0.452;12.218;0.040;-0.641;-1.494;0.006;-0.038;0.007;-0.096;0.067;10.292;-39.900;-77.600;-304.100
17850.844680294;-1.832;0.557;0.115;0.224;-0.151;0.971;-0.062;-0.097;-0.025;-0.033;0.443;11.906;0.035;-0.645;-1.490;-0.006;-0.016;-0.002;-0.117;0.057;10.210;-40.300;-78.300;-303.000
17850.872518844;-1.519;0.458;0.015;0.214;-0.141;0.999;-0.093;-0.064;-0.035;0.135;0.479;12.385;0.039;-0.645;-1.496;0.017;0.028;-0.015;-0.249;0.122;10.473;-39.600;-78.100;-304.200
17850.901230862;-0.023;0.588;0.229;0.234;-0.112;0.942;-0.007;-0.161;-0.010;0.025;0.566;11.931;0.030;-0.651;-1.492;-0.028;-0.062;0.014;-0.220;0.148;10.342;-39.800;-76.500;-303.500
17850.929909677;-2.328;0.626;0.038;0.227;-0.168;1.000;-0.074;-0.154;-0.030;-0.142;0.597;11.980;0.044;-0.651;-1.502;0.005;-0.064;-0.007;0.031;0.184;10.117;-41.500;-77.500;-303.900
17850.958877302;-1.908;0.458;0.046;0.249;-0.142;0.980;-0.077;-0.117;-0.076;-0.136;0.537;12.004;0.088;-0.560;-1.395;0.003;-0.023;-0.018;-0.062;0.050;10.296;-41.000;-78.700;-304.300
17850.991350301;-1.779;0.435;0.000;0.215;-0.170;0.996;-0.100;-0.111;-0.032;0.068;0.588;12.449;0.033;-0.649;-1.488;0.017;-0.010;-0.009;-0.208;0.187;10.320;-40.700;-78.600;-305.400
17851.021111711;-1.748;0.534;0.214;0.222;-0.152;0.961;-0.076;-0.103;-0.013;-0.215;0.367;12.699;0.028;-0.636;-1.495;-0.001;-0.011;0.008;0.096;0.050;10.311;-40.100;-78.500;-305.100
17851.050042948;-2.198;0.427;-0.198;0.212;-0.185;0.955;-0.074;-0.184;-0.075;-0.389;0.290;12.404;0.044;-0.639;-1.489;-0.002;-0.097;-0.056;0.122;-0.100;10.260;-39.600;-78.100;-303.600
